1000
1000
-1.4368,0.1885
-1.3439,0.1861
-1.1316,0.1429
-0.9933,0.1367
-0.8923,0.1332
-0.8141,0.1294
-0.7520,0.1259
-0.7014,0.1226
-0.6591,0.1196
-0.6230,0.1168
-0.5915,0.1137
-0.5642,0.1110
-0.5401,0.1086
-0.5188,0.1065
-0.4997,0.1045
-0.4825,0.1027
-0.4669,0.1010
-0.4526,0.0994
-0.4394,0.0976
-0.4272,0.0957
-0.4159,0.0939
-0.4054,0.0922
-0.3956,0.0905
-0.3864,0.0889
-0.3778,0.0873
-0.3697,0.0859
-0.3620,0.0845
-0.3549,0.0832
-0.3480,0.0819
-0.3415,0.0807
-0.3353,0.0794
-0.3294,0.0782
-0.3238,0.0770
-0.3184,0.0759
-0.3133,0.0748
-0.3084,0.0737
-0.3037,0.0726
-0.2992,0.0716
-0.2949,0.0707
-0.2907,0.0698
-0.2867,0.0689
-0.2829,0.0680
-0.2792,0.0672
-0.2757,0.0664
-0.2722,0.0657
-0.2689,0.0649
-0.2657,0.0642
-0.2626,0.0635
-0.2596,0.0628
-0.2567,0.0622
-0.2539,0.0615
-0.2512,0.0609
-0.2485,0.0603
-0.2460,0.0597
-0.2435,0.0591
-0.2410,0.0585
-0.2387,0.0580
-0.2364,0.0575
-0.2342,0.0570
-0.2320,0.0565
-0.2299,0.0560
-0.2278,0.0556
-0.2258,0.0551
-0.2239,0.0547
-0.2219,0.0542
-0.2201,0.0538
-0.2183,0.0533
-0.2165,0.0529
-0.2147,0.0525
-0.2130,0.0521
-0.2114,0.0517
-0.2098,0.0513
-0.2082,0.0510
-0.2066,0.0506
-0.2051,0.0502
-0.2036,0.0499
-0.2022,0.0495
-0.2008,0.0492
-0.1994,0.0489
-0.1980,0.0485
-0.1966,0.0482
-0.1953,0.0479
-0.1940,0.0476
-0.1927,0.0472
-0.1915,0.0469
-0.1902,0.0466
-0.1890,0.0463
-0.1878,0.0460
-0.1866,0.0457
-0.1854,0.0454
-0.1843,0.0451
-0.1832,0.0448
