1000
1000
-1.5752,0.1849
-1.4802,0.1818
-1.2574,0.1368
-1.1050,0.1267
-0.9957,0.1236
-0.9122,0.1222
-0.8463,0.1209
-0.7920,0.1195
-0.7466,0.1182
-0.7078,0.1165
-0.6744,0.1150
-0.6454,0.1138
-0.6196,0.1124
-0.5966,0.1110
-0.5760,0.1096
-0.5573,0.1083
-0.5402,0.1068
-0.5245,0.1051
-0.5100,0.1035
-0.4966,0.1018
-0.4840,0.1000
-0.4722,0.0983
-0.4612,0.0966
-0.4508,0.0950
-0.4410,0.0933
-0.4318,0.0917
-0.4231,0.0902
-0.4148,0.0887
-0.4070,0.0873
-0.3996,0.0860
-0.3925,0.0848
-0.3857,0.0836
-0.3793,0.0825
-0.3732,0.0815
-0.3674,0.0805
-0.3618,0.0796
-0.3565,0.0787
-0.3514,0.0779
-0.3465,0.0771
-0.3418,0.0763
-0.3373,0.0756
-0.3330,0.0749
-0.3288,0.0742
-0.3247,0.0735
-0.3208,0.0729
-0.3171,0.0724
-0.3134,0.0718
-0.3099,0.0713
-0.3065,0.0708
-0.3032,0.0702
-0.2999,0.0696
-0.2968,0.0691
-0.2938,0.0686
-0.2908,0.0681
-0.2879,0.0676
-0.2851,0.0671
-0.2824,0.0666
-0.2797,0.0661
-0.2771,0.0657
-0.2746,0.0652
-0.2722,0.0648
-0.2698,0.0644
-0.2674,0.0639
-0.2651,0.0635
-0.2629,0.0631
-0.2607,0.0626
-0.2586,0.0622
-0.2565,0.0618
-0.2545,0.0614
-0.2525,0.0610
-0.2506,0.0607
-0.2487,0.0603
-0.2468,0.0599
-0.2450,0.0595
-0.2432,0.0592
-0.2414,0.0588
-0.2397,0.0585
-0.2380,0.0581
-0.2364,0.0578
-0.2348,0.0574
-0.2332,0.0571
-0.2316,0.0567
-0.2301,0.0564
-0.2286,0.0561
-0.2271,0.0558
-0.2257,0.0555
-0.2243,0.0552
-0.2229,0.0549
-0.2215,0.0546
-0.2201,0.0543
-0.2188,0.0540
-0.2175,0.0537
-0.2163,0.0535
-0.2150,0.0532
-0.2138,0.0530
-0.2126,0.0527
-0.2114,0.0525
-0.2102,0.0522
-0.2091,0.0520
-0.2079,0.0517
-0.2068,0.0515
-0.2057,0.0513
-0.2046,0.0511
-0.2036,0.0509
-0.2025,0.0506
-0.2015,0.0504
-0.2005,0.0502
-0.1995,0.0500
-0.1985,0.0498
-0.1975,0.0496
-0.1966,0.0494
-0.1956,0.0493
-0.1947,0.0491
-0.1938,0.0489
-0.1929,0.0487
-0.1920,0.0485
-0.1911,0.0483
-0.1902,0.0482
-0.1894,0.0480
-0.1885,0.0478
-0.1877,0.0476
-0.1868,0.0475
-0.1860,0.0473
-0.1852,0.0471
-0.1844,0.0469
-0.1836,0.0468
-0.1828,0.0466
-0.1820,0.0464
-0.1813,0.0463
-0.1805,0.0461
-0.1798,0.0459
-0.1790,0.0458
-0.1783,0.0456
-0.1776,0.0455
-0.1768,0.0453
-0.1761,0.0451
-0.1754,0.0450
-0.1747,0.0448
-0.1741,0.0447
-0.1734,0.0445
-0.1727,0.0444
-0.1721,0.0443
-0.1714,0.0441
-0.1708,0.0440
-0.1701,0.0438
-0.1695,0.0437
-0.1689,0.0435
-0.1682,0.0434
-0.1676,0.0433
-0.1670,0.0431
-0.1664,0.0430
-0.1658,0.0429
-0.1652,0.0427
-0.1646,0.0426
-0.1641,0.0425
-0.1635,0.0424
-0.1629,0.0422
-0.1624,0.0421
-0.1618,0.0420
-0.1613,0.0419
-0.1607,0.0417
-0.1602,0.0416
-0.1596,0.0415
-0.1591,0.0414
-0.1586,0.0412
-0.1581,0.0411
-0.1575,0.0410
-0.1570,0.0409
-0.1565,0.0408
-0.1560,0.0407
-0.1555,0.0405
-0.1550,0.0404
-0.1545,0.0403
-0.1540,0.0402
-0.1535,0.0401
-0.1531,0.0400
-0.1526,0.0399
-0.1521,0.0397
-0.1516,0.0396
-0.1512,0.0395
-0.1507,0.0394
-0.1503,0.0393
-0.1498,0.0392
-0.1494,0.0391
-0.1489,0.0390
-0.1485,0.0389
-0.1480,0.0388
-0.1476,0.0387
-0.1472,0.0386
-0.1468,0.0385
-0.1463,0.0384
-0.1459,0.0383
-0.1455,0.0382
-0.1451,0.0381
-0.1447,0.0380
-0.1443,0.0379
-0.1439,0.0378
-0.1435,0.0377
-0.1431,0.0376
-0.1427,0.0375
-0.1423,0.0374
-0.1419,0.0373
-0.1415,0.0372
-0.1412,0.0371
-0.1408,0.0370
-0.1404,0.0369
-0.1400,0.0368
-0.1397,0.0367
-0.1393,0.0367
-0.1389,0.0366
-0.1386,0.0365
-0.1382,0.0364
-0.1379,0.0363
-0.1375,0.0362
-0.1372,0.0361
-0.1368,0.0360
-0.1365,0.0360
-0.1361,0.0359
-0.1358,0.0358
-0.1354,0.0357
-0.1351,0.0356
-0.1348,0.0355
-0.1344,0.0355
-0.1341,0.0354
-0.1338,0.0353
-0.1335,0.0352
-0.1332,0.0352
-0.1328,0.0351
-0.1325,0.0350
-0.1322,0.0349
-0.1319,0.0349
-0.1316,0.0348
-0.1313,0.0347
-0.1310,0.0346
-0.1307,0.0346
-0.1304,0.0345
-0.1301,0.0344
-0.1298,0.0343
-0.1295,0.0343
-0.1292,0.0342
-0.1289,0.0341
-0.1286,0.0341
-0.1283,0.0340
-0.1280,0.0339
-0.1278,0.0339
-0.1275,0.0338
-0.1272,0.0337
-0.1269,0.0336
-0.1266,0.0336
-0.1264,0.0335
-0.1261,0.0335
-0.1258,0.0334
-0.1256,0.0333
-0.1253,0.0333
-0.1250,0.0332
-0.1248,0.0331
-0.1245,0.0331
-0.1242,0.0330
-0.1240,0.0329
-0.1237,0.0329
-0.1235,0.0328
-0.1232,0.0328
-0.1229,0.0327
-0.1227,0.0326
-0.1224,0.0326
-0.1222,0.0325
-0.1219,0.0325
-0.1217,0.0324
-0.1215,0.0323
-0.1212,0.0323
-0.1210,0.0322
-0.1207,0.0322
-0.1205,0.0321
-0.1203,0.0320
-0.1200,0.0320
-0.1198,0.0319
-0.1196,0.0319
-0.1193,0.0318
-0.1191,0.0318
-0.1189,0.0317
-0.1186,0.0317
-0.1184,0.0316
-0.1182,0.0315
-0.1180,0.0315
-0.1177,0.0314
-0.1175,0.0314
-0.1173,0.0313
-0.1171,0.0313
-0.1168,0.0312
-0.1166,0.0312
-0.1164,0.0311
-0.1162,0.0310
-0.1160,0.0310
-0.1158,0.0309
-0.1156,0.0309
-0.1153,0.0308
-0.1151,0.0308
-0.1149,0.0307
-0.1147,0.0307
-0.1145,0.0306
-0.1143,0.0306
-0.1141,0.0305
-0.1139,0.0304
-0.1137,0.0304
-0.1135,0.0303
-0.1133,0.0303
-0.1131,0.0302
-0.1129,0.0302
-0.1127,0.0301
