1000
1000
-1.4608,0.1934
-1.3648,0.1889
-1.1510,0.1466
-1.0046,0.1370
-0.8995,0.1333
-0.8196,0.1317
-0.7554,0.1290
-0.7037,0.1264
-0.6606,0.1233
-0.6241,0.1205
-0.5926,0.1176
-0.5651,0.1148
-0.5410,0.1123
-0.5196,0.1099
-0.5006,0.1079
-0.4833,0.1059
-0.4675,0.1039
-0.4531,0.1019
-0.4398,0.1001
-0.4276,0.0983
-0.4163,0.0967
-0.4057,0.0951
-0.3959,0.0935
-0.3867,0.0920
-0.3782,0.0906
-0.3702,0.0893
-0.3626,0.0880
-0.3554,0.0868
-0.3487,0.0857
-0.3423,0.0846
-0.3363,0.0835
-0.3305,0.0824
-0.3250,0.0814
-0.3198,0.0804
-0.3147,0.0794
-0.3099,0.0785
-0.3053,0.0776
-0.3010,0.0768
-0.2967,0.0759
-0.2927,0.0751
-0.2888,0.0743
-0.2850,0.0735
-0.2814,0.0728
-0.2779,0.0720
-0.2745,0.0712
-0.2712,0.0705
-0.2680,0.0698
-0.2650,0.0691
-0.2620,0.0685
-0.2592,0.0678
-0.2564,0.0672
-0.2537,0.0666
-0.2510,0.0660
-0.2485,0.0654
-0.2460,0.0648
-0.2436,0.0643
-0.2413,0.0637
-0.2390,0.0632
-0.2368,0.0627
-0.2347,0.0622
-0.2326,0.0617
-0.2305,0.0612
-0.2285,0.0608
-0.2266,0.0603
-0.2247,0.0599
-0.2228,0.0594
-0.2210,0.0590
-0.2192,0.0585
-0.2174,0.0581
-0.2157,0.0577
-0.2141,0.0573
-0.2124,0.0568
-0.2108,0.0564
-0.2093,0.0560
-0.2077,0.0557
-0.2062,0.0553
-0.2048,0.0549
-0.2033,0.0545
-0.2019,0.0542
-0.2005,0.0538
-0.1991,0.0534
-0.1978,0.0531
-0.1965,0.0528
-0.1952,0.0524
-0.1939,0.0521
-0.1927,0.0518
-0.1914,0.0514
-0.1902,0.0511
-0.1891,0.0508
-0.1879,0.0505
-0.1868,0.0502
-0.1856,0.0499
-0.1845,0.0496
-0.1834,0.0493
-0.1824,0.0490
-0.1813,0.0487
-0.1803,0.0484
-0.1792,0.0482
-0.1782,0.0479
-0.1772,0.0476
-0.1762,0.0474
-0.1753,0.0471
-0.1743,0.0469
-0.1734,0.0466
-0.1725,0.0464
-0.1715,0.0461
-0.1706,0.0459
-0.1698,0.0456
-0.1689,0.0454
-0.1680,0.0452
-0.1672,0.0449
-0.1663,0.0447
-0.1655,0.0445
-0.1647,0.0443
-0.1639,0.0440
-0.1631,0.0438
-0.1623,0.0436
-0.1615,0.0434
-0.1607,0.0432
-0.1600,0.0430
-0.1592,0.0428
-0.1585,0.0426
-0.1577,0.0424
-0.1570,0.0422
-0.1563,0.0420
-0.1556,0.0418
-0.1549,0.0416
-0.1542,0.0415
-0.1536,0.0413
-0.1529,0.0411
-0.1522,0.0409
-0.1516,0.0407
-0.1509,0.0406
-0.1503,0.0404
-0.1496,0.0402
-0.1490,0.0401
-0.1484,0.0399
-0.1478,0.0397
-0.1472,0.0396
-0.1466,0.0394
-0.1460,0.0393
-0.1454,0.0391
-0.1448,0.0389
-0.1442,0.0388
-0.1436,0.0386
-0.1430,0.0385
-0.1425,0.0383
-0.1419,0.0382
-0.1414,0.0380
-0.1408,0.0379
-0.1403,0.0378
-0.1397,0.0376
-0.1392,0.0375
-0.1387,0.0373
-0.1381,0.0372
-0.1376,0.0370
-0.1371,0.0369
-0.1366,0.0368
-0.1361,0.0366
-0.1356,0.0365
-0.1351,0.0363
-0.1346,0.0362
-0.1341,0.0361
-0.1336,0.0359
-0.1331,0.0358
-0.1326,0.0357
-0.1322,0.0355
-0.1317,0.0354
-0.1312,0.0353
-0.1308,0.0351
-0.1303,0.0350
-0.1298,0.0349
-0.1294,0.0347
-0.1289,0.0346
-0.1285,0.0345
-0.1280,0.0344
-0.1276,0.0342
-0.1272,0.0341
-0.1267,0.0340
-0.1263,0.0339
-0.1259,0.0337
-0.1255,0.0336
-0.1250,0.0335
-0.1246,0.0334
-0.1242,0.0333
-0.1238,0.0331
-0.1234,0.0330
-0.1230,0.0329
-0.1226,0.0328
-0.1222,0.0326
-0.1218,0.0325
-0.1214,0.0324
-0.1210,0.0323
-0.1206,0.0322
-0.1202,0.0321
-0.1198,0.0319
-0.1194,0.0318
-0.1190,0.0317
