1000
1000
-1.6690,0.1998
-1.5721,0.1966
-1.3568,0.1485
-1.2059,0.1347
-1.0969,0.1311
-1.0114,0.1284
-0.9443,0.1274
-0.8891,0.1258
-0.8427,0.1245
-0.8026,0.1230
-0.7676,0.1214
-0.7368,0.1198
-0.7093,0.1182
-0.6846,0.1168
-0.6623,0.1153
-0.6421,0.1142
-0.6235,0.1128
-0.6062,0.1113
-0.5902,0.1097
-0.5753,0.1081
-0.5613,0.1064
-0.5483,0.1049
-0.5361,0.1033
-0.5246,0.1017
-0.5139,0.1003
-0.5037,0.0990
-0.4942,0.0978
-0.4851,0.0966
-0.4765,0.0955
-0.4684,0.0944
-0.4607,0.0935
-0.4534,0.0925
-0.4463,0.0916
-0.4397,0.0907
-0.4333,0.0898
-0.4271,0.0889
-0.4211,0.0880
-0.4154,0.0871
-0.4099,0.0863
-0.4047,0.0855
-0.3996,0.0847
-0.3947,0.0839
-0.3899,0.0831
-0.3853,0.0824
-0.3809,0.0817
-0.3766,0.0809
-0.3725,0.0803
-0.3685,0.0796
-0.3646,0.0790
-0.3608,0.0784
-0.3571,0.0778
-0.3535,0.0772
-0.3501,0.0767
-0.3467,0.0762
-0.3435,0.0757
-0.3403,0.0752
-0.3372,0.0747
-0.3342,0.0743
-0.3312,0.0738
-0.3284,0.0733
-0.3255,0.0728
-0.3227,0.0723
-0.3200,0.0718
-0.3174,0.0714
-0.3148,0.0709
-0.3123,0.0704
-0.3099,0.0700
-0.3075,0.0695
-0.3051,0.0691
-0.3028,0.0687
-0.3006,0.0683
-0.2983,0.0679
-0.2962,0.0675
-0.2941,0.0671
-0.2920,0.0667
-0.2899,0.0663
-0.2879,0.0659
-0.2860,0.0655
-0.2840,0.0651
-0.2822,0.0648
-0.2803,0.0644
-0.2785,0.0640
-0.2767,0.0637
-0.2749,0.0633
-0.2732,0.0630
-0.2715,0.0626
-0.2698,0.0623
-0.2681,0.0620
-0.2665,0.0616
-0.2649,0.0613
-0.2634,0.0610
-0.2618,0.0607
-0.2603,0.0604
-0.2588,0.0601
-0.2574,0.0598
-0.2559,0.0595
-0.2545,0.0592
-0.2531,0.0589
-0.2517,0.0587
-0.2504,0.0584
-0.2490,0.0581
-0.2477,0.0579
-0.2464,0.0576
-0.2451,0.0574
-0.2439,0.0571
-0.2426,0.0569
-0.2414,0.0566
-0.2402,0.0564
-0.2390,0.0561
-0.2378,0.0559
-0.2367,0.0557
-0.2356,0.0555
-0.2344,0.0552
-0.2333,0.0550
-0.2322,0.0548
-0.2312,0.0546
-0.2301,0.0544
-0.2290,0.0542
-0.2280,0.0540
-0.2270,0.0538
-0.2260,0.0536
-0.2250,0.0534
-0.2240,0.0532
-0.2230,0.0530
-0.2221,0.0528
-0.2211,0.0526
-0.2202,0.0524
-0.2192,0.0522
-0.2183,0.0520
-0.2174,0.0518
-0.2165,0.0516
-0.2156,0.0515
-0.2148,0.0513
-0.2139,0.0511
-0.2131,0.0509
-0.2122,0.0508
-0.2114,0.0506
-0.2105,0.0504
-0.2097,0.0502
-0.2089,0.0501
-0.2081,0.0499
-0.2073,0.0497
-0.2065,0.0496
-0.2058,0.0494
-0.2050,0.0492
-0.2042,0.0491
-0.2035,0.0489
-0.2027,0.0487
-0.2020,0.0486
-0.2013,0.0484
-0.2006,0.0483
-0.1999,0.0481
-0.1992,0.0480
-0.1985,0.0478
-0.1978,0.0477
-0.1971,0.0475
-0.1964,0.0474
-0.1958,0.0472
-0.1951,0.0471
-0.1944,0.0469
-0.1938,0.0468
-0.1931,0.0467
-0.1925,0.0465
-0.1919,0.0464
-0.1912,0.0462
-0.1906,0.0461
-0.1900,0.0459
-0.1894,0.0458
-0.1887,0.0457
-0.1881,0.0455
-0.1875,0.0454
-0.1870,0.0453
-0.1864,0.0451
-0.1858,0.0450
-0.1852,0.0449
-0.1846,0.0448
-0.1841,0.0446
-0.1835,0.0445
-0.1829,0.0444
-0.1824,0.0443
-0.1818,0.0441
-0.1813,0.0440
-0.1808,0.0439
-0.1802,0.0438
-0.1797,0.0437
-0.1792,0.0435
-0.1786,0.0434
-0.1781,0.0433
-0.1776,0.0432
-0.1771,0.0431
-0.1766,0.0430
-0.1761,0.0428
-0.1756,0.0427
-0.1751,0.0426
-0.1746,0.0425
-0.1741,0.0424
-0.1737,0.0423
-0.1732,0.0422
-0.1727,0.0421
-0.1723,0.0420
-0.1718,0.0419
-0.1713,0.0418
-0.1709,0.0417
-0.1704,0.0416
-0.1700,0.0415
-0.1695,0.0414
-0.1691,0.0413
-0.1686,0.0412
-0.1682,0.0411
-0.1678,0.0410
-0.1673,0.0409
-0.1669,0.0408
-0.1665,0.0407
-0.1661,0.0406
-0.1657,0.0405
-0.1652,0.0405
-0.1648,0.0404
-0.1644,0.0403
-0.1640,0.0402
-0.1636,0.0401
-0.1632,0.0400
-0.1628,0.0399
-0.1624,0.0398
-0.1620,0.0397
-0.1616,0.0397
-0.1612,0.0396
-0.1609,0.0395
-0.1605,0.0394
-0.1601,0.0393
-0.1597,0.0392
-0.1594,0.0392
-0.1590,0.0391
-0.1586,0.0390
-0.1583,0.0389
-0.1579,0.0388
-0.1575,0.0387
-0.1572,0.0387
-0.1568,0.0386
-0.1565,0.0385
-0.1561,0.0384
-0.1558,0.0383
-0.1554,0.0383
-0.1551,0.0382
-0.1547,0.0381
-0.1544,0.0380
-0.1540,0.0380
-0.1537,0.0379
-0.1533,0.0378
-0.1530,0.0377
-0.1527,0.0377
-0.1523,0.0376
-0.1520,0.0375
-0.1517,0.0374
-0.1514,0.0374
-0.1510,0.0373
-0.1507,0.0372
-0.1504,0.0372
-0.1501,0.0371
-0.1498,0.0370
-0.1495,0.0370
-0.1492,0.0369
-0.1488,0.0368
-0.1485,0.0368
-0.1482,0.0367
-0.1479,0.0366
-0.1476,0.0366
-0.1473,0.0365
-0.1470,0.0364
-0.1467,0.0364
-0.1464,0.0363
-0.1462,0.0362
-0.1459,0.0362
-0.1456,0.0361
-0.1453,0.0361
-0.1450,0.0360
-0.1447,0.0359
-0.1444,0.0359
-0.1442,0.0358
-0.1439,0.0358
-0.1436,0.0357
-0.1433,0.0356
-0.1431,0.0356
-0.1428,0.0355
-0.1425,0.0355
-0.1422,0.0354
-0.1420,0.0354
-0.1417,0.0353
-0.1414,0.0352
-0.1412,0.0352
-0.1409,0.0351
-0.1406,0.0351
-0.1404,0.0350
-0.1401,0.0349
-0.1399,0.0349
-0.1396,0.0348
-0.1394,0.0348
-0.1391,0.0347
-0.1389,0.0347
-0.1386,0.0346
-0.1384,0.0346
-0.1381,0.0345
-0.1379,0.0345
-0.1376,0.0344
-0.1374,0.0343
-0.1371,0.0343
-0.1369,0.0342
-0.1366,0.0342
-0.1364,0.0341
-0.1362,0.0341
-0.1359,0.0340
-0.1357,0.0340
-0.1355,0.0339
-0.1352,0.0339
-0.1350,0.0338
-0.1348,0.0338
-0.1345,0.0337
-0.1343,0.0337
-0.1341,0.0336
-0.1339,0.0336
-0.1336,0.0335
-0.1334,0.0335
-0.1332,0.0334
-0.1330,0.0334
-0.1327,0.0333
-0.1325,0.0333
-0.1323,0.0332
-0.1321,0.0332
-0.1319,0.0331
-0.1316,0.0331
-0.1314,0.0330
-0.1312,0.0330
-0.1310,0.0329
-0.1308,0.0329
-0.1306,0.0328
-0.1304,0.0328
-0.1302,0.0328
-0.1299,0.0327
-0.1297,0.0327
-0.1295,0.0326
-0.1293,0.0326
-0.1291,0.0325
-0.1289,0.0325
-0.1287,0.0324
-0.1285,0.0324
-0.1283,0.0323
-0.1281,0.0323
-0.1279,0.0323
-0.1277,0.0322
-0.1275,0.0322
-0.1273,0.0321
-0.1271,0.0321
-0.1269,0.0320
-0.1267,0.0320
-0.1265,0.0320
-0.1263,0.0319
-0.1261,0.0319
-0.1260,0.0318
-0.1258,0.0318
-0.1256,0.0317
-0.1254,0.0317
-0.1252,0.0317
-0.1250,0.0316
-0.1248,0.0316
-0.1246,0.0315
-0.1245,0.0315
-0.1243,0.0315
-0.1241,0.0314
-0.1239,0.0314
-0.1237,0.0313
-0.1235,0.0313
-0.1234,0.0313
-0.1232,0.0312
-0.1230,0.0312
-0.1228,0.0311
-0.1226,0.0311
-0.1225,0.0311
-0.1223,0.0310
-0.1221,0.0310
-0.1219,0.0310
-0.1218,0.0309
-0.1216,0.0309
-0.1214,0.0308
-0.1213,0.0308
-0.1211,0.0308
-0.1209,0.0307
-0.1207,0.0307
-0.1206,0.0306
-0.1204,0.0306
-0.1202,0.0306
-0.1201,0.0305
-0.1199,0.0305
-0.1197,0.0305
-0.1196,0.0304
-0.1194,0.0304
-0.1192,0.0303
-0.1191,0.0303
-0.1189,0.0303
-0.1188,0.0302
-0.1186,0.0302
-0.1184,0.0302
-0.1183,0.0301
-0.1181,0.0301
-0.1180,0.0300
-0.1178,0.0300
-0.1176,0.0300
-0.1175,0.0299
-0.1173,0.0299
-0.1172,0.0299
-0.1170,0.0298
-0.1169,0.0298
-0.1167,0.0298
-0.1165,0.0297
-0.1164,0.0297
-0.1162,0.0297
-0.1161,0.0296
-0.1159,0.0296
-0.1158,0.0295
-0.1156,0.0295
-0.1155,0.0295
-0.1153,0.0294
-0.1152,0.0294
-0.1150,0.0294
-0.1149,0.0293
-0.1147,0.0293
-0.1146,0.0293
-0.1145,0.0292
-0.1143,0.0292
-0.1142,0.0292
-0.1140,0.0291
-0.1139,0.0291
-0.1137,0.0291
-0.1136,0.0290
-0.1134,0.0290
-0.1133,0.0290
-0.1132,0.0289
-0.1130,0.0289
-0.1129,0.0289
-0.1127,0.0289
-0.1126,0.0288
-0.1125,0.0288
-0.1123,0.0288
-0.1122,0.0287
-0.1121,0.0287
-0.1119,0.0287
-0.1118,0.0286
-0.1116,0.0286
-0.1115,0.0286
-0.1114,0.0285
-0.1112,0.0285
-0.1111,0.0285
-0.1110,0.0285
-0.1108,0.0284
-0.1107,0.0284
-0.1106,0.0284
-0.1104,0.0283
-0.1103,0.0283
-0.1102,0.0283
-0.1100,0.0282
-0.1099,0.0282
-0.1098,0.0282
-0.1097,0.0281
-0.1095,0.0281
-0.1094,0.0281
-0.1093,0.0281
-0.1091,0.0280
-0.1090,0.0280
-0.1089,0.0280
-0.1088,0.0279
-0.1086,0.0279
-0.1085,0.0279
-0.1084,0.0279
-0.1083,0.0278
-0.1081,0.0278
-0.1080,0.0278
-0.1079,0.0277
-0.1078,0.0277
-0.1076,0.0277
-0.1075,0.0277
-0.1074,0.0276
-0.1073,0.0276
-0.1071,0.0276
-0.1070,0.0275
-0.1069,0.0275
-0.1068,0.0275
-0.1067,0.0275
-0.1065,0.0274
-0.1064,0.0274
-0.1063,0.0274
-0.1062,0.0273
-0.1061,0.0273
-0.1060,0.0273
-0.1058,0.0273
-0.1057,0.0272
-0.1056,0.0272
-0.1055,0.0272
-0.1054,0.0272
-0.1053,0.0271
-0.1051,0.0271
-0.1050,0.0271
-0.1049,0.0271
-0.1048,0.0270
-0.1047,0.0270
-0.1046,0.0270
-0.1045,0.0269
-0.1043,0.0269
-0.1042,0.0269
-0.1041,0.0269
-0.1040,0.0268
-0.1039,0.0268
-0.1038,0.0268
-0.1037,0.0268
-0.1036,0.0267
-0.1035,0.0267
-0.1034,0.0267
-0.1032,0.0267
-0.1031,0.0266
-0.1030,0.0266
-0.1029,0.0266
-0.1028,0.0266
-0.1027,0.0266
-0.1026,0.0265
-0.1025,0.0265
-0.1024,0.0265
-0.1023,0.0265
-0.1022,0.0264
-0.1021,0.0264
-0.1020,0.0264
-0.1019,0.0264
-0.1018,0.0263
-0.1017,0.0263
-0.1015,0.0263
-0.1014,0.0263
-0.1013,0.0262
-0.1012,0.0262
-0.1011,0.0262
-0.1010,0.0262
-0.1009,0.0262
-0.1008,0.0261
-0.1007,0.0261
-0.1006,0.0261
-0.1005,0.0261
-0.1004,0.0260
-0.1003,0.0260
-0.1002,0.0260
-0.1001,0.0260
-0.1000,0.0259
-0.0999,0.0259
-0.0998,0.0259
-0.0997,0.0259
-0.0996,0.0259
-0.0995,0.0258
-0.0994,0.0258
-0.0993,0.0258
-0.0992,0.0258
-0.0991,0.0257
-0.0990,0.0257
-0.0989,0.0257
-0.0989,0.0257
-0.0988,0.0256
-0.0987,0.0256
-0.0986,0.0256
-0.0985,0.0256
-0.0984,0.0256
-0.0983,0.0255
-0.0982,0.0255
-0.0981,0.0255
-0.0980,0.0255
-0.0979,0.0255
-0.0978,0.0254
-0.0977,0.0254
-0.0976,0.0254
-0.0975,0.0254
-0.0974,0.0253
-0.0973,0.0253
-0.0973,0.0253
-0.0972,0.0253
-0.0971,0.0253
-0.0970,0.0252
-0.0969,0.0252
-0.0968,0.0252
-0.0967,0.0252
-0.0966,0.0252
-0.0965,0.0251
-0.0964,0.0251
-0.0963,0.0251
-0.0963,0.0251
-0.0962,0.0250
-0.0961,0.0250
-0.0960,0.0250
-0.0959,0.0250
-0.0958,0.0250
-0.0957,0.0249
-0.0956,0.0249
-0.0955,0.0249
-0.0955,0.0249
-0.0954,0.0249
-0.0953,0.0248
-0.0952,0.0248
-0.0951,0.0248
-0.0950,0.0248
-0.0949,0.0248
-0.0949,0.0247
-0.0948,0.0247
-0.0947,0.0247
-0.0946,0.0247
-0.0945,0.0247
-0.0944,0.0246
-0.0943,0.0246
-0.0943,0.0246
-0.0942,0.0246
-0.0941,0.0246
-0.0940,0.0245
-0.0939,0.0245
-0.0938,0.0245
-0.0938,0.0245
-0.0937,0.0245
-0.0936,0.0244
-0.0935,0.0244
-0.0934,0.0244
-0.0933,0.0244
-0.0933,0.0244
-0.0932,0.0243
-0.0931,0.0243
-0.0930,0.0243
-0.0929,0.0243
-0.0929,0.0243
-0.0928,0.0242
-0.0927,0.0242
-0.0926,0.0242
-0.0925,0.0242
-0.0925,0.0242
-0.0924,0.0241
-0.0923,0.0241
-0.0922,0.0241
-0.0921,0.0241
-0.0921,0.0241
-0.0920,0.0240
-0.0919,0.0240
-0.0918,0.0240
-0.0917,0.0240
-0.0917,0.0240
-0.0916,0.0239
-0.0915,0.0239
-0.0914,0.0239
-0.0914,0.0239
-0.0913,0.0239
-0.0912,0.0238
-0.0911,0.0238
-0.0910,0.0238
-0.0910,0.0238
-0.0909,0.0238
-0.0908,0.0237
-0.0907,0.0237
-0.0907,0.0237
-0.0906,0.0237
-0.0905,0.0237
-0.0904,0.0236
-0.0904,0.0236
-0.0903,0.0236
-0.0902,0.0236
-0.0901,0.0236
-0.0901,0.0236
-0.0900,0.0235
-0.0899,0.0235
-0.0898,0.0235
-0.0898,0.0235
-0.0897,0.0235
-0.0896,0.0234
-0.0896,0.0234
-0.0895,0.0234
-0.0894,0.0234
-0.0893,0.0234
-0.0893,0.0233
-0.0892,0.0233
-0.0891,0.0233
-0.0890,0.0233
-0.0890,0.0233
-0.0889,0.0233
-0.0888,0.0232
-0.0888,0.0232
-0.0887,0.0232
-0.0886,0.0232
-0.0885,0.0232
-0.0885,0.0231
-0.0884,0.0231
-0.0883,0.0231
-0.0883,0.0231
-0.0882,0.0231
-0.0881,0.0231
-0.0881,0.0230
-0.0880,0.0230
-0.0879,0.0230
-0.0878,0.0230
-0.0878,0.0230
-0.0877,0.0230
-0.0876,0.0229
-0.0876,0.0229
-0.0875,0.0229
-0.0874,0.0229
-0.0874,0.0229
-0.0873,0.0228
-0.0872,0.0228
-0.0872,0.0228
-0.0871,0.0228
-0.0870,0.0228
-0.0870,0.0228
-0.0869,0.0227
-0.0868,0.0227
-0.0868,0.0227
-0.0867,0.0227
-0.0866,0.0227
-0.0866,0.0227
-0.0865,0.0226
-0.0864,0.0226
-0.0864,0.0226
-0.0863,0.0226
-0.0862,0.0226
-0.0862,0.0226
-0.0861,0.0225
-0.0860,0.0225
-0.0860,0.0225
-0.0859,0.0225
-0.0858,0.0225
-0.0858,0.0225
-0.0857,0.0224
-0.0856,0.0224
-0.0856,0.0224
-0.0855,0.0224
-0.0855,0.0224
-0.0854,0.0224
-0.0853,0.0223
-0.0853,0.0223
-0.0852,0.0223
-0.0851,0.0223
-0.0851,0.0223
-0.0850,0.0223
-0.0849,0.0222
-0.0849,0.0222
-0.0848,0.0222
-0.0848,0.0222
-0.0847,0.0222
-0.0846,0.0222
-0.0846,0.0222
-0.0845,0.0221
-0.0844,0.0221
-0.0844,0.0221
-0.0843,0.0221
-0.0843,0.0221
-0.0842,0.0221
-0.0841,0.0220
-0.0841,0.0220
-0.0840,0.0220
-0.0840,0.0220
-0.0839,0.0220
-0.0838,0.0220
-0.0838,0.0219
-0.0837,0.0219
-0.0837,0.0219
-0.0836,0.0219
-0.0835,0.0219
-0.0835,0.0219
-0.0834,0.0219
-0.0834,0.0218
-0.0833,0.0218
-0.0832,0.0218
-0.0832,0.0218
-0.0831,0.0218
-0.0831,0.0218
-0.0830,0.0217
-0.0829,0.0217
-0.0829,0.0217
-0.0828,0.0217
-0.0828,0.0217
-0.0827,0.0217
-0.0827,0.0217
-0.0826,0.0216
-0.0825,0.0216
-0.0825,0.0216
-0.0824,0.0216
-0.0824,0.0216
-0.0823,0.0216
-0.0822,0.0216
-0.0822,0.0215
-0.0821,0.0215
-0.0821,0.0215
-0.0820,0.0215
-0.0820,0.0215
-0.0819,0.0215
-0.0819,0.0215
-0.0818,0.0214
-0.0817,0.0214
-0.0817,0.0214
-0.0816,0.0214
-0.0816,0.0214
-0.0815,0.0214
-0.0815,0.0214
-0.0814,0.0213
-0.0813,0.0213
