1000
1000
-1.6611,0.2001
-1.5670,0.1960
-1.3451,0.1491
-1.1905,0.1376
-1.0772,0.1334
-0.9903,0.1310
-0.9207,0.1291
-0.8641,0.1275
-0.8168,0.1253
-0.7766,0.1235
-0.7418,0.1217
-0.7114,0.1202
-0.6844,0.1188
-0.6603,0.1173
-0.6383,0.1155
-0.6185,0.1138
-0.6004,0.1120
-0.5836,0.1101
-0.5682,0.1084
-0.5539,0.1067
-0.5407,0.1051
-0.5284,0.1035
-0.5169,0.1021
-0.5062,0.1006
-0.4961,0.0993
-0.4865,0.0979
-0.4774,0.0965
-0.4688,0.0953
-0.4606,0.0940
-0.4529,0.0928
-0.4455,0.0917
-0.4384,0.0905
-0.4316,0.0893
-0.4252,0.0882
-0.4190,0.0872
-0.4131,0.0862
-0.4073,0.0851
-0.4019,0.0842
-0.3965,0.0831
-0.3914,0.0821
-0.3865,0.0812
-0.3818,0.0802
-0.3772,0.0793
-0.3727,0.0785
-0.3684,0.0777
-0.3643,0.0769
-0.3603,0.0761
-0.3564,0.0753
-0.3526,0.0746
-0.3489,0.0738
-0.3454,0.0731
-0.3419,0.0725
-0.3386,0.0718
-0.3354,0.0712
-0.3322,0.0706
-0.3292,0.0700
-0.3262,0.0694
-0.3233,0.0689
-0.3205,0.0683
-0.3177,0.0678
-0.3150,0.0673
-0.3124,0.0668
-0.3099,0.0664
-0.3074,0.0659
-0.3050,0.0655
-0.3026,0.0651
-0.3003,0.0646
-0.2980,0.0643
-0.2958,0.0639
-0.2937,0.0635
-0.2915,0.0631
-0.2895,0.0628
-0.2874,0.0624
-0.2854,0.0620
-0.2834,0.0617
-0.2815,0.0614
-0.2796,0.0610
-0.2778,0.0607
-0.2759,0.0604
-0.2742,0.0601
-0.2724,0.0598
-0.2707,0.0595
-0.2690,0.0592
-0.2673,0.0589
-0.2657,0.0586
-0.2641,0.0583
-0.2625,0.0580
-0.2610,0.0577
-0.2594,0.0575
-0.2580,0.0572
-0.2565,0.0570
-0.2550,0.0567
-0.2536,0.0564
-0.2522,0.0562
-0.2508,0.0560
-0.2495,0.0557
-0.2482,0.0555
-0.2468,0.0552
-0.2455,0.0550
-0.2443,0.0548
-0.2430,0.0545
-0.2418,0.0543
-0.2405,0.0541
-0.2393,0.0539
-0.2382,0.0537
-0.2370,0.0535
-0.2358,0.0533
-0.2347,0.0531
-0.2336,0.0528
-0.2325,0.0526
-0.2314,0.0524
-0.2303,0.0522
-0.2292,0.0520
-0.2282,0.0518
-0.2271,0.0516
-0.2261,0.0514
-0.2251,0.0512
-0.2241,0.0510
-0.2231,0.0509
-0.2221,0.0507
-0.2211,0.0505
-0.2202,0.0503
-0.2192,0.0501
-0.2183,0.0499
-0.2173,0.0497
-0.2164,0.0495
-0.2155,0.0493
-0.2146,0.0492
-0.2137,0.0490
-0.2129,0.0488
-0.2120,0.0486
-0.2111,0.0485
-0.2103,0.0483
-0.2095,0.0482
-0.2086,0.0480
-0.2078,0.0478
-0.2070,0.0477
-0.2062,0.0475
-0.2054,0.0473
-0.2046,0.0472
-0.2038,0.0470
-0.2031,0.0468
-0.2023,0.0467
-0.2016,0.0465
-0.2008,0.0464
-0.2001,0.0462
-0.1993,0.0461
-0.1986,0.0459
-0.1979,0.0458
-0.1972,0.0456
-0.1965,0.0455
-0.1958,0.0453
-0.1951,0.0452
-0.1944,0.0450
-0.1937,0.0449
-0.1930,0.0448
-0.1924,0.0446
-0.1917,0.0445
-0.1911,0.0444
-0.1904,0.0442
-0.1898,0.0441
-0.1892,0.0440
-0.1885,0.0438
-0.1879,0.0437
-0.1873,0.0436
-0.1867,0.0434
-0.1861,0.0433
-0.1855,0.0432
-0.1849,0.0431
-0.1843,0.0429
-0.1837,0.0428
-0.1831,0.0427
-0.1825,0.0426
-0.1820,0.0424
-0.1814,0.0423
-0.1808,0.0422
-0.1803,0.0421
-0.1797,0.0420
-0.1792,0.0419
-0.1786,0.0417
-0.1781,0.0416
-0.1776,0.0415
-0.1770,0.0414
-0.1765,0.0413
-0.1760,0.0412
-0.1755,0.0411
-0.1750,0.0410
-0.1744,0.0409
-0.1739,0.0408
-0.1734,0.0407
-0.1729,0.0406
-0.1725,0.0405
-0.1720,0.0404
-0.1715,0.0403
-0.1710,0.0402
-0.1705,0.0401
-0.1701,0.0400
-0.1696,0.0399
-0.1691,0.0398
-0.1687,0.0397
-0.1682,0.0396
-0.1677,0.0395
-0.1673,0.0394
-0.1668,0.0393
-0.1664,0.0392
-0.1660,0.0391
-0.1655,0.0390
-0.1651,0.0390
-0.1646,0.0389
-0.1642,0.0388
-0.1638,0.0387
-0.1634,0.0386
-0.1629,0.0385
-0.1625,0.0385
-0.1621,0.0384
-0.1617,0.0383
-0.1613,0.0382
-0.1609,0.0381
-0.1605,0.0380
-0.1601,0.0380
-0.1597,0.0379
-0.1593,0.0378
-0.1589,0.0377
-0.1585,0.0377
-0.1581,0.0376
-0.1577,0.0375
-0.1574,0.0374
-0.1570,0.0373
-0.1566,0.0373
-0.1562,0.0372
-0.1559,0.0371
-0.1555,0.0370
-0.1551,0.0370
-0.1548,0.0369
-0.1544,0.0368
-0.1540,0.0367
-0.1537,0.0367
-0.1533,0.0366
-0.1530,0.0365
-0.1526,0.0365
-0.1523,0.0364
-0.1519,0.0363
-0.1516,0.0362
-0.1512,0.0362
-0.1509,0.0361
-0.1506,0.0360
-0.1502,0.0360
-0.1499,0.0359
-0.1496,0.0358
-0.1492,0.0358
-0.1489,0.0357
-0.1486,0.0356
-0.1483,0.0355
-0.1479,0.0355
-0.1476,0.0354
-0.1473,0.0353
-0.1470,0.0353
-0.1467,0.0352
-0.1464,0.0351
-0.1460,0.0351
-0.1457,0.0350
-0.1454,0.0349
-0.1451,0.0349
-0.1448,0.0348
-0.1445,0.0348
-0.1442,0.0347
-0.1439,0.0346
-0.1436,0.0346
-0.1433,0.0345
-0.1430,0.0345
-0.1427,0.0344
-0.1425,0.0343
-0.1422,0.0343
-0.1419,0.0342
-0.1416,0.0342
-0.1413,0.0341
-0.1410,0.0340
-0.1408,0.0340
-0.1405,0.0339
-0.1402,0.0339
-0.1399,0.0338
-0.1396,0.0337
-0.1394,0.0337
-0.1391,0.0336
-0.1388,0.0336
-0.1386,0.0335
-0.1383,0.0334
-0.1380,0.0334
-0.1378,0.0333
-0.1375,0.0333
-0.1372,0.0332
-0.1370,0.0331
-0.1367,0.0331
-0.1365,0.0330
-0.1362,0.0330
-0.1359,0.0329
-0.1357,0.0329
-0.1354,0.0328
-0.1352,0.0328
-0.1349,0.0327
-0.1347,0.0326
-0.1344,0.0326
-0.1342,0.0325
-0.1339,0.0325
-0.1337,0.0324
-0.1335,0.0324
-0.1332,0.0323
-0.1330,0.0323
-0.1327,0.0322
-0.1325,0.0322
-0.1323,0.0321
-0.1320,0.0321
-0.1318,0.0320
-0.1316,0.0320
-0.1313,0.0319
-0.1311,0.0319
-0.1309,0.0318
-0.1306,0.0318
-0.1304,0.0317
-0.1302,0.0317
-0.1300,0.0316
-0.1297,0.0316
-0.1295,0.0315
-0.1293,0.0315
-0.1291,0.0314
-0.1288,0.0314
-0.1286,0.0313
-0.1284,0.0313
-0.1282,0.0312
-0.1280,0.0312
-0.1278,0.0311
-0.1275,0.0311
-0.1273,0.0310
-0.1271,0.0310
-0.1269,0.0309
-0.1267,0.0309
-0.1265,0.0308
-0.1263,0.0308
-0.1261,0.0307
-0.1259,0.0307
-0.1257,0.0306
-0.1255,0.0306
-0.1252,0.0305
-0.1250,0.0305
-0.1248,0.0304
-0.1246,0.0304
-0.1244,0.0303
-0.1242,0.0303
-0.1240,0.0303
-0.1239,0.0302
-0.1237,0.0302
-0.1235,0.0301
-0.1233,0.0301
-0.1231,0.0300
-0.1229,0.0300
-0.1227,0.0300
-0.1225,0.0299
-0.1223,0.0299
-0.1221,0.0298
-0.1219,0.0298
-0.1217,0.0297
-0.1216,0.0297
-0.1214,0.0297
-0.1212,0.0296
-0.1210,0.0296
-0.1208,0.0295
-0.1206,0.0295
-0.1205,0.0295
-0.1203,0.0294
-0.1201,0.0294
-0.1199,0.0293
-0.1197,0.0293
-0.1196,0.0293
-0.1194,0.0292
-0.1192,0.0292
-0.1190,0.0291
-0.1189,0.0291
-0.1187,0.0291
-0.1185,0.0290
-0.1183,0.0290
-0.1182,0.0289
-0.1180,0.0289
-0.1178,0.0289
-0.1177,0.0288
-0.1175,0.0288
-0.1173,0.0288
-0.1171,0.0287
-0.1170,0.0287
-0.1168,0.0286
-0.1166,0.0286
-0.1165,0.0286
-0.1163,0.0285
-0.1162,0.0285
-0.1160,0.0285
-0.1158,0.0284
-0.1157,0.0284
-0.1155,0.0283
-0.1153,0.0283
-0.1152,0.0283
-0.1150,0.0282
-0.1149,0.0282
-0.1147,0.0282
-0.1146,0.0281
-0.1144,0.0281
-0.1142,0.0281
-0.1141,0.0280
-0.1139,0.0280
-0.1138,0.0280
-0.1136,0.0279
-0.1135,0.0279
-0.1133,0.0278
-0.1132,0.0278
-0.1130,0.0278
-0.1129,0.0277
-0.1127,0.0277
-0.1126,0.0277
-0.1124,0.0276
-0.1123,0.0276
-0.1121,0.0276
-0.1120,0.0275
-0.1118,0.0275
-0.1117,0.0275
-0.1115,0.0274
-0.1114,0.0274
-0.1112,0.0274
-0.1111,0.0273
-0.1109,0.0273
-0.1108,0.0273
-0.1107,0.0272
-0.1105,0.0272
-0.1104,0.0272
-0.1102,0.0271
-0.1101,0.0271
-0.1099,0.0271
-0.1098,0.0270
-0.1097,0.0270
-0.1095,0.0270
-0.1094,0.0270
-0.1092,0.0269
-0.1091,0.0269
-0.1090,0.0269
-0.1088,0.0268
-0.1087,0.0268
-0.1086,0.0268
-0.1084,0.0267
-0.1083,0.0267
-0.1082,0.0267
-0.1080,0.0266
-0.1079,0.0266
-0.1078,0.0266
-0.1076,0.0266
-0.1075,0.0265
-0.1074,0.0265
-0.1072,0.0265
-0.1071,0.0264
-0.1070,0.0264
-0.1068,0.0264
-0.1067,0.0264
-0.1066,0.0263
-0.1065,0.0263
-0.1063,0.0263
-0.1062,0.0262
-0.1061,0.0262
-0.1059,0.0262
-0.1058,0.0262
-0.1057,0.0261
-0.1056,0.0261
-0.1054,0.0261
-0.1053,0.0260
-0.1052,0.0260
-0.1051,0.0260
-0.1049,0.0260
-0.1048,0.0259
-0.1047,0.0259
-0.1046,0.0259
-0.1045,0.0258
-0.1043,0.0258
-0.1042,0.0258
-0.1041,0.0258
-0.1040,0.0257
-0.1039,0.0257
-0.1037,0.0257
-0.1036,0.0257
-0.1035,0.0256
-0.1034,0.0256
-0.1033,0.0256
-0.1031,0.0255
-0.1030,0.0255
-0.1029,0.0255
-0.1028,0.0255
-0.1027,0.0254
-0.1026,0.0254
-0.1024,0.0254
-0.1023,0.0254
-0.1022,0.0253
-0.1021,0.0253
-0.1020,0.0253
-0.1019,0.0253
-0.1018,0.0252
-0.1016,0.0252
-0.1015,0.0252
