1000
1000
-1.7730,0.2178
-1.6772,0.2136
-1.4623,0.1680
-1.3103,0.1558
-1.1946,0.1477
-1.1068,0.1447
-1.0362,0.1426
-0.9773,0.1395
-0.9274,0.1366
-0.8842,0.1338
-0.8466,0.1310
-0.8133,0.1281
-0.7835,0.1252
-0.7568,0.1229
-0.7327,0.1207
-0.7107,0.1187
-0.6908,0.1169
-0.6723,0.1151
-0.6554,0.1136
-0.6396,0.1121
-0.6249,0.1105
-0.6111,0.1090
-0.5982,0.1076
-0.5861,0.1061
-0.5748,0.1048
-0.5640,0.1036
-0.5539,0.1023
-0.5443,0.1011
-0.5351,0.0998
-0.5264,0.0986
-0.5180,0.0975
-0.5101,0.0964
-0.5025,0.0953
-0.4952,0.0942
-0.4881,0.0932
-0.4813,0.0922
-0.4748,0.0912
-0.4685,0.0902
-0.4625,0.0893
-0.4567,0.0884
-0.4511,0.0876
-0.4457,0.0867
-0.4405,0.0859
-0.4354,0.0851
-0.4306,0.0844
-0.4258,0.0836
-0.4212,0.0829
-0.4167,0.0821
-0.4124,0.0814
-0.4083,0.0808
-0.4042,0.0801
-0.4003,0.0795
-0.3966,0.0790
-0.3929,0.0784
-0.3893,0.0778
-0.3858,0.0773
-0.3824,0.0768
-0.3791,0.0762
-0.3759,0.0757
-0.3727,0.0752
-0.3697,0.0747
-0.3667,0.0743
-0.3638,0.0738
-0.3609,0.0734
-0.3581,0.0730
-0.3554,0.0726
-0.3527,0.0722
-0.3501,0.0718
-0.3476,0.0714
-0.3451,0.0710
-0.3426,0.0706
-0.3402,0.0702
-0.3378,0.0698
-0.3355,0.0695
-0.3333,0.0691
-0.3310,0.0687
-0.3289,0.0684
-0.3267,0.0680
-0.3246,0.0677
-0.3226,0.0673
-0.3206,0.0670
-0.3186,0.0667
-0.3167,0.0664
-0.3148,0.0660
-0.3129,0.0657
-0.3111,0.0655
-0.3093,0.0652
-0.3075,0.0649
-0.3058,0.0646
-0.3041,0.0643
-0.3024,0.0641
-0.3007,0.0638
-0.2991,0.0636
-0.2975,0.0633
-0.2960,0.0631
-0.2944,0.0628
-0.2929,0.0626
-0.2914,0.0624
-0.2899,0.0621
-0.2885,0.0619
