1000
1000
-1.5597,0.1992
-1.4685,0.1950
-1.2507,0.1459
-1.1051,0.1389
-0.9967,0.1361
-0.9132,0.1332
-0.8475,0.1312
-0.7931,0.1282
-0.7473,0.1252
-0.7082,0.1225
-0.6742,0.1200
-0.6448,0.1180
-0.6186,0.1161
-0.5952,0.1141
-0.5744,0.1123
-0.5555,0.1106
-0.5385,0.1092
-0.5227,0.1077
-0.5081,0.1060
-0.4946,0.1045
-0.4820,0.1030
-0.4702,0.1013
-0.4592,0.0996
-0.4489,0.0981
-0.4393,0.0967
-0.4302,0.0954
-0.4216,0.0942
-0.4136,0.0930
-0.4060,0.0919
-0.3988,0.0909
-0.3920,0.0899
-0.3855,0.0889
-0.3793,0.0879
-0.3734,0.0869
-0.3678,0.0860
-0.3623,0.0851
-0.3571,0.0842
-0.3521,0.0834
-0.3473,0.0825
-0.3427,0.0817
-0.3382,0.0809
-0.3339,0.0801
-0.3297,0.0794
-0.3257,0.0787
-0.3219,0.0780
-0.3181,0.0773
-0.3145,0.0765
-0.3110,0.0758
-0.3076,0.0752
-0.3043,0.0745
-0.3011,0.0739
-0.2980,0.0732
-0.2950,0.0726
-0.2920,0.0720
-0.2892,0.0714
-0.2864,0.0708
-0.2837,0.0702
-0.2811,0.0697
-0.2785,0.0692
-0.2760,0.0686
-0.2736,0.0681
-0.2712,0.0677
-0.2689,0.0672
-0.2666,0.0667
-0.2644,0.0662
-0.2623,0.0658
-0.2601,0.0653
-0.2581,0.0649
-0.2560,0.0644
-0.2541,0.0640
-0.2521,0.0636
-0.2502,0.0631
-0.2483,0.0627
-0.2465,0.0623
-0.2447,0.0618
-0.2429,0.0614
-0.2412,0.0610
-0.2395,0.0606
-0.2379,0.0602
-0.2362,0.0598
-0.2346,0.0595
-0.2331,0.0591
-0.2315,0.0587
-0.2300,0.0584
-0.2286,0.0581
-0.2271,0.0577
-0.2257,0.0574
-0.2243,0.0571
-0.2229,0.0568
-0.2216,0.0565
-0.2203,0.0562
-0.2189,0.0559
-0.2177,0.0556
-0.2164,0.0553
-0.2152,0.0550
-0.2140,0.0548
-0.2128,0.0545
-0.2116,0.0542
-0.2104,0.0540
-0.2093,0.0537
-0.2082,0.0535
-0.2070,0.0532
-0.2060,0.0530
-0.2049,0.0527
-0.2038,0.0525
-0.2028,0.0523
-0.2018,0.0520
-0.2008,0.0518
-0.1998,0.0516
-0.1988,0.0514
-0.1978,0.0511
-0.1968,0.0509
-0.1959,0.0507
