1000
1000
-1.3618,0.1976
-1.2700,0.1959
-1.0627,0.1545
-0.9248,0.1449
-0.8247,0.1382
-0.7488,0.1320
-0.6899,0.1272
-0.6421,0.1234
-0.6022,0.1197
-0.5685,0.1163
-0.5397,0.1134
-0.5144,0.1102
-0.4920,0.1068
-0.4722,0.1040
-0.4544,0.1013
-0.4384,0.0989
-0.4238,0.0967
-0.4105,0.0946
-0.3983,0.0927
-0.3870,0.0910
-0.3767,0.0894
-0.3670,0.0877
-0.3580,0.0862
-0.3495,0.0847
-0.3416,0.0832
-0.3341,0.0817
-0.3272,0.0804
-0.3206,0.0792
-0.3144,0.0780
-0.3085,0.0769
-0.3029,0.0759
-0.2976,0.0748
-0.2926,0.0739
-0.2878,0.0729
-0.2832,0.0720
-0.2789,0.0712
-0.2747,0.0704
-0.2707,0.0696
-0.2669,0.0688
-0.2631,0.0680
-0.2596,0.0672
-0.2561,0.0665
-0.2528,0.0658
-0.2496,0.0651
-0.2465,0.0644
-0.2435,0.0637
-0.2406,0.0631
-0.2378,0.0624
-0.2350,0.0617
-0.2324,0.0611
-0.2298,0.0605
-0.2273,0.0598
-0.2249,0.0593
-0.2226,0.0587
-0.2203,0.0581
-0.2180,0.0576
-0.2158,0.0570
-0.2137,0.0565
-0.2116,0.0560
-0.2096,0.0555
-0.2076,0.0550
-0.2057,0.0545
-0.2038,0.0540
-0.2019,0.0535
-0.2001,0.0530
-0.1984,0.0526
-0.1966,0.0521
-0.1949,0.0517
-0.1933,0.0512
-0.1916,0.0508
-0.1900,0.0503
-0.1885,0.0499
-0.1870,0.0495
-0.1854,0.0491
-0.1840,0.0487
-0.1825,0.0483
-0.1811,0.0479
-0.1797,0.0475
-0.1783,0.0471
-0.1769,0.0468
-0.1756,0.0464
-0.1743,0.0460
-0.1730,0.0457
-0.1717,0.0453
-0.1705,0.0449
-0.1692,0.0446
-0.1680,0.0442
-0.1668,0.0439
-0.1656,0.0435
-0.1645,0.0432
-0.1633,0.0429
-0.1622,0.0426
-0.1611,0.0422
-0.1600,0.0419
-0.1589,0.0416
-0.1578,0.0413
-0.1568,0.0410
-0.1557,0.0406
-0.1547,0.0403
-0.1537,0.0400
-0.1527,0.0398
-0.1517,0.0395
-0.1507,0.0392
-0.1497,0.0389
-0.1488,0.0386
-0.1478,0.0383
-0.1469,0.0380
-0.1459,0.0377
-0.1450,0.0374
-0.1441,0.0372
-0.1432,0.0369
-0.1423,0.0366
-0.1414,0.0363
-0.1406,0.0361
-0.1397,0.0358
-0.1388,0.0356
-0.1380,0.0353
-0.1372,0.0351
-0.1363,0.0348
-0.1355,0.0346
-0.1347,0.0343
-0.1339,0.0341
-0.1331,0.0338
-0.1323,0.0336
-0.1315,0.0333
-0.1307,0.0331
-0.1299,0.0328
-0.1291,0.0326
-0.1283,0.0323
-0.1276,0.0321
-0.1268,0.0319
-0.1261,0.0316
-0.1253,0.0314
-0.1245,0.0312
-0.1238,0.0309
-0.1230,0.0307
-0.1223,0.0304
-0.1215,0.0302
-0.1208,0.0300
-0.1201,0.0297
-0.1194,0.0295
-0.1186,0.0293
-0.1179,0.0291
-0.1172,0.0288
-0.1165,0.0286
-0.1158,0.0284
-0.1151,0.0282
-0.1144,0.0279
-0.1137,0.0277
-0.1130,0.0275
-0.1123,0.0273
-0.1116,0.0271
-0.1109,0.0269
-0.1102,0.0267
-0.1095,0.0265
-0.1088,0.0262
-0.1081,0.0260
-0.1074,0.0258
-0.1068,0.0256
-0.1061,0.0254
-0.1054,0.0252
-0.1047,0.0250
-0.1041,0.0248
-0.1034,0.0246
-0.1027,0.0245
-0.1021,0.0243
-0.1014,0.0241
-0.1008,0.0239
-0.1001,0.0237
-0.0994,0.0235
-0.0988,0.0233
-0.0981,0.0231
-0.0975,0.0229
-0.0968,0.0228
-0.0961,0.0226
-0.0955,0.0224
-0.0948,0.0222
-0.0942,0.0220
-0.0935,0.0219
-0.0928,0.0217
-0.0922,0.0215
-0.0915,0.0213
-0.0909,0.0212
-0.0902,0.0210
-0.0896,0.0208
-0.0889,0.0206
-0.0883,0.0205
-0.0876,0.0203
-0.0870,0.0201
-0.0863,0.0200
-0.0857,0.0198
-0.0850,0.0196
-0.0844,0.0195
-0.0837,0.0193
-0.0830,0.0191
-0.0824,0.0189
-0.0817,0.0188
-0.0810,0.0186
-0.0804,0.0184
-0.0797,0.0183
-0.0790,0.0181
-0.0784,0.0180
-0.0777,0.0178
-0.0770,0.0176
-0.0763,0.0175
-0.0757,0.0173
-0.0750,0.0172
-0.0743,0.0170
-0.0736,0.0169
-0.0729,0.0167
-0.0722,0.0166
-0.0715,0.0164
-0.0708,0.0163
-0.0701,0.0161
-0.0694,0.0160
-0.0687,0.0158
-0.0680,0.0157
-0.0673,0.0155
-0.0665,0.0154
-0.0658,0.0152
-0.0651,0.0151
-0.0643,0.0149
-0.0636,0.0148
-0.0628,0.0146
-0.0621,0.0145
-0.0613,0.0143
-0.0606,0.0142
-0.0598,0.0140
-0.0590,0.0138
-0.0582,0.0137
-0.0574,0.0135
-0.0566,0.0133
-0.0557,0.0131
-0.0549,0.0130
-0.0541,0.0128
-0.0532,0.0126
-0.0523,0.0124
-0.0514,0.0122
-0.0505,0.0120
-0.0496,0.0118
-0.0487,0.0117
-0.0478,0.0115
-0.0468,0.0113
-0.0458,0.0111
-0.0449,0.0109
-0.0439,0.0108
-0.0428,0.0106
-0.0418,0.0104
-0.0407,0.0102
-0.0396,0.0100
-0.0384,0.0098
-0.0373,0.0096
-0.0361,0.0094
-0.0349,0.0092
-0.0336,0.0090
-0.0323,0.0088
-0.0309,0.0086
-0.0294,0.0083
-0.0279,0.0081
-0.0263,0.0079
-0.0246,0.0076
-0.0228,0.0072
-0.0208,0.0069
-0.0186,0.0064
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
