1000
1000
-1.7656,0.2175
-1.6687,0.2128
-1.4480,0.1653
-1.2925,0.1516
-1.1779,0.1455
-1.0894,0.1416
-1.0186,0.1394
-0.9591,0.1356
-0.9091,0.1324
-0.8662,0.1294
-0.8290,0.1269
-0.7964,0.1247
-0.7672,0.1222
-0.7412,0.1200
-0.7178,0.1183
-0.6966,0.1167
-0.6771,0.1152
-0.6595,0.1140
-0.6432,0.1129
-0.6282,0.1118
-0.6140,0.1107
-0.6007,0.1095
-0.5881,0.1084
-0.5763,0.1072
-0.5652,0.1060
-0.5546,0.1049
-0.5446,0.1037
-0.5352,0.1025
-0.5262,0.1015
-0.5177,0.1004
-0.5095,0.0993
-0.5017,0.0983
-0.4942,0.0973
-0.4870,0.0963
-0.4801,0.0953
-0.4735,0.0944
-0.4671,0.0936
-0.4610,0.0928
-0.4552,0.0920
-0.4496,0.0914
-0.4442,0.0907
-0.4390,0.0899
-0.4339,0.0892
-0.4291,0.0886
-0.4243,0.0879
-0.4198,0.0873
-0.4154,0.0867
-0.4111,0.0861
-0.4069,0.0856
-0.4028,0.0850
-0.3989,0.0845
-0.3951,0.0839
-0.3913,0.0834
-0.3878,0.0829
-0.3843,0.0824
-0.3808,0.0819
-0.3775,0.0814
-0.3743,0.0810
-0.3711,0.0805
-0.3680,0.0800
-0.3650,0.0795
-0.3621,0.0791
-0.3592,0.0786
-0.3563,0.0781
-0.3536,0.0776
-0.3509,0.0771
-0.3483,0.0767
-0.3457,0.0762
-0.3431,0.0758
-0.3407,0.0753
-0.3382,0.0749
-0.3359,0.0744
-0.3335,0.0740
-0.3312,0.0736
-0.3290,0.0731
-0.3268,0.0727
-0.3246,0.0723
-0.3225,0.0719
-0.3204,0.0715
-0.3184,0.0711
-0.3164,0.0708
-0.3144,0.0704
-0.3125,0.0700
-0.3106,0.0696
-0.3087,0.0692
-0.3069,0.0689
-0.3051,0.0685
-0.3033,0.0682
-0.3016,0.0678
-0.2998,0.0675
-0.2982,0.0671
-0.2965,0.0668
-0.2949,0.0665
-0.2933,0.0661
-0.2917,0.0658
-0.2902,0.0655
-0.2886,0.0652
-0.2871,0.0649
-0.2856,0.0646
-0.2842,0.0643
-0.2827,0.0640
-0.2813,0.0637
-0.2799,0.0634
-0.2785,0.0631
-0.2772,0.0628
-0.2759,0.0625
-0.2745,0.0623
-0.2732,0.0620
-0.2719,0.0617
-0.2707,0.0615
-0.2694,0.0612
-0.2682,0.0609
-0.2670,0.0607
-0.2657,0.0604
-0.2646,0.0601
-0.2634,0.0599
-0.2622,0.0596
-0.2611,0.0594
-0.2599,0.0591
-0.2588,0.0589
-0.2577,0.0587
-0.2566,0.0584
-0.2555,0.0582
-0.2544,0.0580
-0.2534,0.0577
-0.2523,0.0575
-0.2513,0.0573
-0.2503,0.0571
-0.2493,0.0568
-0.2483,0.0566
-0.2473,0.0564
-0.2463,0.0562
-0.2453,0.0560
-0.2444,0.0558
-0.2434,0.0556
-0.2425,0.0554
-0.2415,0.0552
-0.2406,0.0550
-0.2397,0.0548
-0.2388,0.0546
-0.2380,0.0544
-0.2371,0.0542
-0.2362,0.0540
-0.2354,0.0538
-0.2345,0.0536
-0.2337,0.0534
-0.2328,0.0532
-0.2320,0.0531
-0.2312,0.0529
-0.2304,0.0527
-0.2296,0.0525
-0.2288,0.0523
-0.2280,0.0522
-0.2272,0.0520
-0.2264,0.0518
-0.2257,0.0516
-0.2249,0.0515
-0.2242,0.0513
-0.2234,0.0511
-0.2227,0.0510
-0.2220,0.0508
-0.2213,0.0507
-0.2205,0.0505
-0.2198,0.0504
-0.2191,0.0502
-0.2184,0.0500
-0.2178,0.0499
-0.2171,0.0497
-0.2164,0.0496
-0.2157,0.0495
-0.2151,0.0493
-0.2144,0.0492
-0.2138,0.0490
-0.2131,0.0489
-0.2125,0.0488
-0.2118,0.0486
-0.2112,0.0485
-0.2106,0.0483
-0.2100,0.0482
-0.2094,0.0481
-0.2088,0.0479
-0.2082,0.0478
-0.2076,0.0477
-0.2070,0.0476
-0.2064,0.0474
-0.2058,0.0473
-0.2052,0.0472
-0.2047,0.0470
-0.2041,0.0469
-0.2035,0.0468
-0.2030,0.0467
-0.2024,0.0466
-0.2019,0.0464
-0.2013,0.0463
-0.2008,0.0462
-0.2002,0.0461
-0.1997,0.0460
-0.1992,0.0459
-0.1987,0.0458
-0.1981,0.0457
-0.1976,0.0456
-0.1971,0.0454
-0.1966,0.0453
-0.1961,0.0452
-0.1956,0.0451
-0.1951,0.0450
-0.1946,0.0449
-0.1941,0.0448
-0.1936,0.0447
-0.1931,0.0446
-0.1927,0.0445
-0.1922,0.0444
-0.1917,0.0443
-0.1912,0.0442
-0.1908,0.0441
-0.1903,0.0440
-0.1898,0.0439
-0.1894,0.0438
-0.1889,0.0437
-0.1885,0.0436
-0.1880,0.0435
-0.1876,0.0434
-0.1872,0.0434
-0.1867,0.0433
-0.1863,0.0432
