1000
1000
-1.7248,0.2125
-1.6345,0.2101
-1.4120,0.1579
-1.2606,0.1464
-1.1475,0.1416
-1.0606,0.1397
-0.9916,0.1385
-0.9347,0.1370
-0.8862,0.1349
-0.8447,0.1327
-0.8088,0.1310
-0.7769,0.1287
-0.7481,0.1261
-0.7225,0.1240
-0.6994,0.1221
-0.6783,0.1201
-0.6589,0.1182
-0.6412,0.1164
-0.6248,0.1147
-0.6095,0.1129
-0.5953,0.1111
-0.5819,0.1093
-0.5694,0.1076
-0.5576,0.1059
-0.5465,0.1042
-0.5360,0.1026
-0.5260,0.1011
-0.5166,0.0996
-0.5076,0.0982
-0.4991,0.0969
-0.4910,0.0956
-0.4833,0.0945
-0.4760,0.0935
-0.4689,0.0925
-0.4622,0.0915
-0.4558,0.0906
-0.4495,0.0896
-0.4435,0.0886
-0.4378,0.0877
-0.4323,0.0868
-0.4269,0.0860
-0.4218,0.0852
-0.4168,0.0844
-0.4120,0.0836
-0.4074,0.0829
-0.4029,0.0822
-0.3986,0.0815
-0.3944,0.0808
-0.3903,0.0802
-0.3864,0.0795
-0.3825,0.0789
-0.3788,0.0783
-0.3752,0.0777
-0.3716,0.0771
-0.3682,0.0765
-0.3649,0.0760
-0.3616,0.0754
-0.3585,0.0749
-0.3554,0.0744
-0.3524,0.0739
-0.3494,0.0734
-0.3465,0.0729
-0.3437,0.0724
-0.3410,0.0719
-0.3383,0.0714
-0.3357,0.0709
-0.3331,0.0705
-0.3306,0.0700
-0.3282,0.0695
-0.3258,0.0691
-0.3234,0.0686
-0.3211,0.0682
-0.3189,0.0677
-0.3167,0.0673
-0.3145,0.0669
-0.3124,0.0665
-0.3103,0.0661
-0.3083,0.0657
-0.3062,0.0653
-0.3043,0.0649
-0.3024,0.0645
-0.3005,0.0642
-0.2986,0.0638
-0.2968,0.0635
-0.2950,0.0631
-0.2932,0.0628
-0.2915,0.0624
-0.2898,0.0621
-0.2882,0.0618
-0.2865,0.0615
-0.2849,0.0611
-0.2833,0.0608
-0.2817,0.0605
-0.2802,0.0602
-0.2787,0.0599
-0.2772,0.0597
-0.2757,0.0594
-0.2743,0.0591
-0.2729,0.0589
-0.2715,0.0586
-0.2701,0.0584
-0.2688,0.0581
-0.2674,0.0579
-0.2661,0.0576
-0.2648,0.0574
-0.2635,0.0572
-0.2623,0.0569
-0.2610,0.0567
-0.2598,0.0565
-0.2586,0.0562
-0.2574,0.0560
-0.2562,0.0558
-0.2550,0.0556
-0.2539,0.0553
-0.2527,0.0551
