1000
1000
-1.5108,0.1812
-1.4186,0.1766
-1.2042,0.1376
-1.0580,0.1325
-0.9509,0.1311
-0.8698,0.1300
-0.8062,0.1290
-0.7539,0.1275
-0.7095,0.1252
-0.6716,0.1226
-0.6389,0.1202
-0.6105,0.1178
-0.5854,0.1155
-0.5629,0.1134
-0.5426,0.1112
-0.5242,0.1091
-0.5073,0.1068
-0.4918,0.1048
-0.4775,0.1029
-0.4643,0.1012
-0.4521,0.0997
-0.4407,0.0981
-0.4301,0.0965
-0.4201,0.0950
-0.4107,0.0935
-0.4018,0.0921
-0.3935,0.0908
-0.3857,0.0895
-0.3782,0.0882
-0.3711,0.0870
-0.3644,0.0858
-0.3580,0.0847
-0.3519,0.0836
-0.3461,0.0826
-0.3406,0.0816
-0.3353,0.0806
-0.3302,0.0797
-0.3253,0.0788
-0.3207,0.0779
-0.3162,0.0771
-0.3118,0.0762
-0.3077,0.0754
-0.3036,0.0746
-0.2998,0.0738
-0.2960,0.0731
-0.2924,0.0724
-0.2890,0.0717
-0.2856,0.0710
-0.2823,0.0704
-0.2792,0.0698
-0.2761,0.0692
-0.2732,0.0686
-0.2703,0.0680
-0.2675,0.0675
-0.2648,0.0669
-0.2622,0.0664
-0.2597,0.0659
-0.2572,0.0654
-0.2548,0.0649
-0.2524,0.0644
-0.2502,0.0639
-0.2479,0.0635
-0.2458,0.0630
-0.2437,0.0626
-0.2416,0.0621
-0.2396,0.0617
-0.2376,0.0613
-0.2357,0.0609
-0.2338,0.0605
-0.2320,0.0601
-0.2302,0.0597
-0.2285,0.0594
-0.2267,0.0590
-0.2251,0.0586
-0.2234,0.0583
-0.2218,0.0579
-0.2202,0.0576
-0.2187,0.0573
-0.2172,0.0569
-0.2157,0.0566
-0.2142,0.0563
-0.2128,0.0560
-0.2114,0.0557
-0.2100,0.0554
-0.2087,0.0551
-0.2074,0.0548
-0.2061,0.0545
-0.2048,0.0542
-0.2035,0.0539
-0.2023,0.0536
-0.2011,0.0533
-0.1999,0.0531
-0.1987,0.0528
-0.1975,0.0525
-0.1964,0.0522
-0.1953,0.0520
-0.1942,0.0517
-0.1931,0.0515
-0.1920,0.0512
-0.1910,0.0510
-0.1900,0.0508
-0.1890,0.0505
-0.1880,0.0503
-0.1870,0.0501
-0.1860,0.0498
-0.1851,0.0496
-0.1841,0.0494
-0.1832,0.0492
-0.1823,0.0490
-0.1814,0.0488
-0.1805,0.0486
-0.1797,0.0483
-0.1788,0.0481
-0.1779,0.0479
-0.1771,0.0477
-0.1763,0.0475
-0.1755,0.0473
-0.1746,0.0471
-0.1739,0.0469
-0.1731,0.0467
-0.1723,0.0465
-0.1715,0.0463
-0.1708,0.0461
-0.1700,0.0459
-0.1693,0.0457
-0.1685,0.0455
-0.1678,0.0453
-0.1671,0.0451
-0.1664,0.0450
-0.1657,0.0448
-0.1650,0.0446
-0.1643,0.0444
-0.1636,0.0442
-0.1630,0.0441
-0.1623,0.0439
-0.1617,0.0437
-0.1610,0.0435
-0.1604,0.0434
-0.1598,0.0432
-0.1591,0.0430
-0.1585,0.0429
-0.1579,0.0427
-0.1573,0.0425
-0.1567,0.0424
-0.1561,0.0422
-0.1555,0.0420
-0.1550,0.0419
-0.1544,0.0417
-0.1538,0.0416
-0.1533,0.0414
-0.1527,0.0413
-0.1522,0.0411
-0.1516,0.0410
-0.1511,0.0409
-0.1506,0.0407
-0.1500,0.0406
-0.1495,0.0404
-0.1490,0.0403
-0.1485,0.0402
-0.1480,0.0400
-0.1475,0.0399
-0.1470,0.0398
-0.1465,0.0397
-0.1461,0.0395
-0.1456,0.0394
-0.1451,0.0393
-0.1446,0.0392
-0.1442,0.0390
-0.1437,0.0389
-0.1433,0.0388
-0.1428,0.0387
-0.1424,0.0386
-0.1419,0.0385
-0.1415,0.0384
-0.1410,0.0382
-0.1406,0.0381
-0.1402,0.0380
-0.1398,0.0379
-0.1393,0.0378
-0.1389,0.0377
-0.1385,0.0376
-0.1381,0.0375
-0.1377,0.0373
-0.1373,0.0372
-0.1369,0.0371
-0.1365,0.0370
-0.1361,0.0369
-0.1357,0.0368
-0.1353,0.0367
-0.1349,0.0366
-0.1345,0.0365
-0.1341,0.0364
-0.1338,0.0363
-0.1334,0.0362
-0.1330,0.0361
-0.1326,0.0360
-0.1323,0.0359
-0.1319,0.0358
-0.1315,0.0357
-0.1312,0.0356
-0.1308,0.0355
-0.1305,0.0354
-0.1301,0.0353
-0.1298,0.0352
-0.1294,0.0351
-0.1291,0.0350
-0.1287,0.0349
-0.1284,0.0348
-0.1281,0.0347
-0.1277,0.0346
-0.1274,0.0345
-0.1270,0.0344
-0.1267,0.0343
-0.1264,0.0342
-0.1261,0.0341
-0.1257,0.0340
-0.1254,0.0339
-0.1251,0.0338
-0.1248,0.0337
-0.1245,0.0337
-0.1241,0.0336
-0.1238,0.0335
