1000
1000
-1.7868,0.2279
-1.6967,0.2241
-1.4729,0.1727
-1.3184,0.1589
-1.2035,0.1532
-1.1158,0.1511
-1.0459,0.1493
-0.9879,0.1464
-0.9386,0.1432
-0.8959,0.1397
-0.8588,0.1367
-0.8262,0.1340
-0.7969,0.1314
-0.7706,0.1288
-0.7468,0.1266
-0.7249,0.1243
-0.7049,0.1221
-0.6864,0.1200
-0.6694,0.1181
-0.6537,0.1163
-0.6389,0.1145
-0.6252,0.1127
-0.6123,0.1110
-0.6003,0.1095
-0.5889,0.1080
-0.5782,0.1067
-0.5681,0.1054
-0.5586,0.1041
-0.5495,0.1030
-0.5409,0.1018
-0.5327,0.1007
-0.5249,0.0997
-0.5174,0.0986
-0.5103,0.0976
-0.5035,0.0967
-0.4969,0.0958
-0.4906,0.0949
-0.4845,0.0940
-0.4786,0.0931
-0.4728,0.0922
-0.4673,0.0913
-0.4620,0.0905
-0.4569,0.0897
-0.4520,0.0889
-0.4472,0.0881
-0.4426,0.0873
-0.4381,0.0866
-0.4337,0.0859
-0.4295,0.0852
-0.4254,0.0845
-0.4214,0.0838
-0.4175,0.0832
-0.4137,0.0825
-0.4100,0.0819
-0.4064,0.0813
-0.4029,0.0807
-0.3995,0.0801
-0.3962,0.0795
-0.3930,0.0790
-0.3898,0.0784
-0.3868,0.0779
-0.3838,0.0774
-0.3809,0.0769
-0.3780,0.0764
-0.3752,0.0758
-0.3725,0.0754
-0.3698,0.0749
-0.3672,0.0744
-0.3646,0.0739
-0.3621,0.0735
-0.3597,0.0730
-0.3572,0.0726
-0.3549,0.0722
-0.3525,0.0717
-0.3503,0.0713
-0.3480,0.0709
-0.3458,0.0705
-0.3437,0.0701
-0.3416,0.0697
-0.3395,0.0693
-0.3374,0.0689
-0.3354,0.0686
-0.3335,0.0682
-0.3315,0.0679
-0.3296,0.0675
-0.3277,0.0672
-0.3259,0.0668
-0.3241,0.0665
-0.3223,0.0662
-0.3206,0.0658
-0.3188,0.0655
-0.3172,0.0652
-0.3155,0.0649
-0.3138,0.0646
-0.3122,0.0643
-0.3106,0.0641
-0.3091,0.0638
-0.3075,0.0635
-0.3060,0.0633
-0.3045,0.0630
-0.3030,0.0627
-0.3016,0.0625
-0.3001,0.0622
-0.2987,0.0620
-0.2973,0.0617
-0.2960,0.0615
-0.2946,0.0612
-0.2933,0.0610
-0.2919,0.0608
-0.2906,0.0606
-0.2893,0.0603
-0.2881,0.0601
-0.2868,0.0599
-0.2856,0.0597
-0.2844,0.0595
-0.2832,0.0593
-0.2820,0.0591
-0.2808,0.0589
-0.2797,0.0587
-0.2785,0.0585
-0.2774,0.0583
-0.2763,0.0581
-0.2752,0.0579
-0.2741,0.0577
-0.2730,0.0575
-0.2719,0.0573
-0.2709,0.0571
-0.2698,0.0569
-0.2688,0.0567
-0.2678,0.0565
-0.2668,0.0564
-0.2658,0.0562
-0.2648,0.0560
-0.2638,0.0558
-0.2628,0.0556
-0.2619,0.0554
-0.2609,0.0553
-0.2600,0.0551
-0.2591,0.0549
-0.2582,0.0548
-0.2572,0.0546
-0.2564,0.0544
-0.2555,0.0543
-0.2546,0.0541
-0.2537,0.0539
-0.2529,0.0538
-0.2520,0.0536
-0.2512,0.0535
-0.2503,0.0533
-0.2495,0.0531
-0.2487,0.0530
-0.2479,0.0528
-0.2471,0.0527
-0.2463,0.0525
-0.2455,0.0524
-0.2447,0.0522
-0.2439,0.0521
-0.2432,0.0520
-0.2424,0.0518
-0.2417,0.0517
-0.2409,0.0515
-0.2402,0.0514
-0.2395,0.0512
-0.2387,0.0511
-0.2380,0.0510
-0.2373,0.0508
-0.2366,0.0507
-0.2359,0.0505
-0.2352,0.0504
-0.2345,0.0502
-0.2338,0.0501
-0.2331,0.0500
-0.2324,0.0498
-0.2318,0.0497
-0.2311,0.0495
-0.2304,0.0494
-0.2298,0.0493
-0.2291,0.0491
-0.2285,0.0490
-0.2279,0.0489
-0.2272,0.0487
-0.2266,0.0486
-0.2260,0.0485
-0.2254,0.0484
-0.2247,0.0482
-0.2241,0.0481
-0.2235,0.0480
-0.2229,0.0479
-0.2224,0.0478
-0.2218,0.0476
-0.2212,0.0475
-0.2206,0.0474
-0.2201,0.0473
-0.2195,0.0472
-0.2189,0.0471
-0.2184,0.0470
-0.2178,0.0469
-0.2173,0.0467
-0.2167,0.0466
-0.2162,0.0465
-0.2156,0.0464
-0.2151,0.0463
-0.2146,0.0462
-0.2141,0.0461
-0.2135,0.0460
-0.2130,0.0459
-0.2125,0.0458
-0.2120,0.0457
-0.2115,0.0456
-0.2110,0.0455
-0.2105,0.0454
-0.2100,0.0453
-0.2095,0.0452
-0.2090,0.0451
-0.2085,0.0450
-0.2080,0.0449
-0.2076,0.0448
-0.2071,0.0447
-0.2066,0.0446
-0.2061,0.0446
-0.2057,0.0445
-0.2052,0.0444
-0.2047,0.0443
-0.2043,0.0442
-0.2038,0.0441
-0.2034,0.0440
-0.2029,0.0439
-0.2025,0.0438
-0.2020,0.0437
-0.2016,0.0437
-0.2012,0.0436
-0.2007,0.0435
-0.2003,0.0434
-0.1999,0.0433
-0.1994,0.0432
-0.1990,0.0432
-0.1986,0.0431
-0.1982,0.0430
-0.1978,0.0429
-0.1973,0.0428
-0.1969,0.0428
-0.1965,0.0427
-0.1961,0.0426
-0.1957,0.0425
-0.1953,0.0424
-0.1949,0.0424
-0.1945,0.0423
-0.1941,0.0422
-0.1937,0.0421
-0.1933,0.0421
-0.1929,0.0420
-0.1926,0.0419
-0.1922,0.0418
-0.1918,0.0418
-0.1914,0.0417
-0.1910,0.0416
-0.1907,0.0416
-0.1903,0.0415
-0.1899,0.0414
-0.1896,0.0414
-0.1892,0.0413
-0.1888,0.0412
-0.1885,0.0412
-0.1881,0.0411
-0.1877,0.0410
-0.1874,0.0410
-0.1870,0.0409
-0.1867,0.0408
-0.1863,0.0408
-0.1860,0.0407
-0.1856,0.0406
-0.1853,0.0406
-0.1849,0.0405
-0.1846,0.0404
-0.1843,0.0404
-0.1839,0.0403
-0.1836,0.0402
-0.1832,0.0402
-0.1829,0.0401
-0.1826,0.0400
-0.1822,0.0400
-0.1819,0.0399
-0.1816,0.0398
