1000
1000
-1.3095,0.1968
-1.2162,0.1935
-1.0079,0.1580
-0.8732,0.1491
-0.7777,0.1429
-0.7054,0.1373
-0.6483,0.1316
-0.6021,0.1261
-0.5640,0.1213
-0.5321,0.1171
-0.5049,0.1135
-0.4812,0.1101
-0.4605,0.1072
-0.4422,0.1045
-0.4258,0.1021
-0.4110,0.0998
-0.3975,0.0975
-0.3851,0.0952
-0.3738,0.0932
-0.3634,0.0914
-0.3537,0.0895
-0.3447,0.0877
-0.3364,0.0861
-0.3286,0.0845
-0.3212,0.0830
-0.3142,0.0814
-0.3077,0.0800
-0.3015,0.0785
-0.2956,0.0771
-0.2901,0.0758
-0.2848,0.0745
-0.2798,0.0734
-0.2750,0.0722
-0.2705,0.0711
-0.2662,0.0700
-0.2620,0.0690
-0.2580,0.0679
-0.2541,0.0669
-0.2505,0.0659
-0.2469,0.0650
-0.2435,0.0641
-0.2402,0.0632
-0.2370,0.0623
-0.2340,0.0615
-0.2310,0.0607
-0.2281,0.0600
-0.2253,0.0592
-0.2226,0.0586
-0.2200,0.0579
-0.2175,0.0572
-0.2150,0.0565
-0.2126,0.0558
-0.2103,0.0552
-0.2080,0.0546
-0.2058,0.0540
-0.2036,0.0534
-0.2015,0.0528
-0.1994,0.0522
-0.1974,0.0517
-0.1954,0.0511
-0.1935,0.0506
-0.1916,0.0501
-0.1897,0.0496
-0.1879,0.0491
-0.1861,0.0486
-0.1843,0.0481
-0.1826,0.0476
-0.1809,0.0471
-0.1792,0.0466
-0.1776,0.0461
-0.1760,0.0457
-0.1744,0.0452
-0.1729,0.0448
-0.1713,0.0443
-0.1698,0.0439
-0.1683,0.0435
-0.1669,0.0431
-0.1655,0.0427
-0.1640,0.0423
-0.1626,0.0419
-0.1613,0.0415
-0.1599,0.0411
-0.1585,0.0408
-0.1572,0.0404
-0.1558,0.0400
-0.1545,0.0396
-0.1532,0.0392
-0.1519,0.0388
-0.1506,0.0385
-0.1493,0.0381
-0.1480,0.0377
-0.1467,0.0374
-0.1455,0.0370
-0.1442,0.0367
-0.1430,0.0363
-0.1418,0.0360
-0.1405,0.0356
-0.1393,0.0353
-0.1381,0.0349
-0.1369,0.0346
-0.1358,0.0342
-0.1346,0.0339
-0.1334,0.0335
-0.1323,0.0332
-0.1311,0.0329
-0.1300,0.0326
-0.1288,0.0322
-0.1277,0.0319
-0.1266,0.0316
-0.1255,0.0313
-0.1243,0.0310
-0.1232,0.0307
-0.1221,0.0304
-0.1210,0.0301
-0.1199,0.0298
-0.1188,0.0295
-0.1177,0.0292
-0.1166,0.0289
-0.1156,0.0286
-0.1145,0.0283
-0.1134,0.0280
-0.1123,0.0277
-0.1112,0.0274
-0.1101,0.0271
-0.1090,0.0268
-0.1079,0.0265
-0.1069,0.0262
-0.1058,0.0259
-0.1047,0.0257
-0.1036,0.0254
-0.1025,0.0251
-0.1015,0.0248
-0.1004,0.0245
-0.0993,0.0242
-0.0982,0.0239
-0.0971,0.0236
-0.0960,0.0233
-0.0949,0.0230
-0.0938,0.0227
-0.0926,0.0224
-0.0915,0.0222
-0.0904,0.0219
-0.0892,0.0216
-0.0881,0.0213
-0.0870,0.0211
-0.0858,0.0208
-0.0846,0.0205
-0.0835,0.0202
-0.0823,0.0200
-0.0811,0.0197
-0.0799,0.0195
-0.0787,0.0192
-0.0775,0.0190
-0.0763,0.0187
-0.0750,0.0184
-0.0738,0.0182
-0.0725,0.0179
-0.0712,0.0176
-0.0698,0.0174
-0.0685,0.0171
-0.0671,0.0168
-0.0658,0.0166
-0.0644,0.0163
-0.0629,0.0160
-0.0615,0.0157
-0.0600,0.0154
-0.0585,0.0152
-0.0569,0.0149
-0.0554,0.0146
-0.0537,0.0143
-0.0521,0.0140
-0.0504,0.0137
-0.0486,0.0134
-0.0467,0.0130
-0.0448,0.0127
-0.0429,0.0124
-0.0408,0.0120
-0.0387,0.0116
-0.0365,0.0112
-0.0341,0.0108
-0.0316,0.0104
-0.0288,0.0099
-0.0258,0.0094
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
