1000
1000
-1.2373,0.2102
-1.1424,0.2076
-0.9452,0.1683
-0.8166,0.1551
-0.7255,0.1468
-0.6548,0.1379
-0.6003,0.1311
-0.5569,0.1258
-0.5211,0.1209
-0.4907,0.1158
-0.4647,0.1109
-0.4422,0.1068
-0.4225,0.1033
-0.4052,0.1003
-0.3897,0.0975
-0.3757,0.0949
-0.3631,0.0926
-0.3517,0.0904
-0.3411,0.0883
-0.3314,0.0862
-0.3223,0.0843
-0.3140,0.0825
-0.3062,0.0808
-0.2989,0.0792
-0.2919,0.0775
-0.2854,0.0759
-0.2791,0.0743
-0.2733,0.0728
-0.2677,0.0715
-0.2624,0.0701
-0.2574,0.0688
-0.2526,0.0676
-0.2481,0.0664
-0.2437,0.0653
-0.2395,0.0642
-0.2354,0.0631
-0.2314,0.0620
-0.2276,0.0610
-0.2239,0.0600
-0.2204,0.0590
-0.2169,0.0580
-0.2135,0.0570
-0.2102,0.0561
-0.2070,0.0552
-0.2039,0.0543
-0.2009,0.0534
-0.1979,0.0526
-0.1951,0.0518
-0.1923,0.0509
-0.1895,0.0501
-0.1868,0.0494
-0.1842,0.0486
-0.1816,0.0478
-0.1790,0.0471
-0.1765,0.0463
-0.1741,0.0456
-0.1717,0.0449
-0.1693,0.0442
-0.1670,0.0435
-0.1647,0.0428
-0.1625,0.0421
-0.1603,0.0415
-0.1581,0.0408
-0.1559,0.0401
-0.1537,0.0395
-0.1516,0.0389
-0.1495,0.0383
-0.1474,0.0377
-0.1453,0.0371
-0.1433,0.0365
-0.1412,0.0359
-0.1391,0.0353
-0.1371,0.0347
-0.1350,0.0342
-0.1330,0.0336
-0.1310,0.0331
-0.1290,0.0326
-0.1270,0.0320
-0.1250,0.0315
-0.1230,0.0310
-0.1210,0.0305
-0.1190,0.0300
-0.1170,0.0295
-0.1149,0.0290
-0.1129,0.0285
-0.1109,0.0281
-0.1089,0.0276
-0.1068,0.0271
-0.1047,0.0266
-0.1026,0.0261
-0.1005,0.0257
-0.0984,0.0252
-0.0962,0.0248
-0.0940,0.0243
-0.0918,0.0238
-0.0894,0.0234
-0.0871,0.0229
-0.0847,0.0224
-0.0823,0.0220
-0.0798,0.0215
-0.0773,0.0211
-0.0748,0.0207
-0.0722,0.0202
-0.0695,0.0198
-0.0666,0.0194
-0.0637,0.0189
-0.0606,0.0184
-0.0574,0.0180
-0.0541,0.0175
-0.0505,0.0169
-0.0466,0.0163
-0.0424,0.0155
-0.0377,0.0143
0.0000,0.0000
0.0000,0.0000
