1000
1000
-1.7374,0.2146
-1.6443,0.2143
-1.4194,0.1620
-1.2637,0.1475
-1.1490,0.1398
-1.0615,0.1366
-0.9923,0.1341
-0.9356,0.1315
-0.8876,0.1292
-0.8467,0.1271
-0.8109,0.1248
-0.7791,0.1225
-0.7511,0.1205
-0.7260,0.1188
-0.7032,0.1170
-0.6825,0.1157
-0.6636,0.1144
-0.6462,0.1130
-0.6300,0.1116
-0.6149,0.1102
-0.6008,0.1088
-0.5877,0.1077
-0.5754,0.1066
-0.5638,0.1055
-0.5529,0.1044
-0.5426,0.1033
-0.5329,0.1022
-0.5237,0.1012
-0.5149,0.1002
-0.5066,0.0992
-0.4985,0.0981
-0.4909,0.0970
-0.4835,0.0960
-0.4765,0.0949
-0.4698,0.0938
-0.4633,0.0928
-0.4571,0.0919
-0.4512,0.0910
-0.4455,0.0901
-0.4400,0.0893
-0.4347,0.0885
-0.4295,0.0876
-0.4245,0.0868
-0.4196,0.0860
-0.4150,0.0852
-0.4104,0.0845
-0.4061,0.0838
-0.4018,0.0831
-0.3977,0.0824
-0.3938,0.0818
-0.3899,0.0812
-0.3861,0.0805
-0.3825,0.0799
-0.3789,0.0793
-0.3755,0.0787
-0.3721,0.0781
-0.3688,0.0776
-0.3656,0.0770
-0.3625,0.0765
-0.3595,0.0760
-0.3565,0.0754
-0.3537,0.0749
-0.3508,0.0745
-0.3481,0.0740
-0.3454,0.0735
-0.3427,0.0730
-0.3402,0.0726
-0.3376,0.0721
-0.3352,0.0717
-0.3327,0.0713
-0.3304,0.0708
-0.3280,0.0704
-0.3258,0.0701
-0.3235,0.0697
-0.3214,0.0693
-0.3192,0.0689
-0.3171,0.0685
-0.3151,0.0682
-0.3131,0.0678
-0.3111,0.0675
-0.3092,0.0672
-0.3073,0.0669
-0.3054,0.0665
-0.3036,0.0662
-0.3018,0.0659
-0.3000,0.0656
-0.2983,0.0653
-0.2966,0.0650
-0.2949,0.0647
-0.2932,0.0644
-0.2916,0.0641
-0.2900,0.0639
-0.2884,0.0636
-0.2869,0.0633
-0.2854,0.0631
-0.2839,0.0628
-0.2824,0.0626
-0.2809,0.0623
-0.2795,0.0621
-0.2781,0.0618
-0.2767,0.0615
-0.2753,0.0613
-0.2739,0.0610
-0.2726,0.0608
-0.2712,0.0605
-0.2699,0.0603
-0.2686,0.0601
-0.2674,0.0598
-0.2661,0.0596
-0.2649,0.0594
-0.2636,0.0591
-0.2624,0.0589
-0.2612,0.0587
-0.2601,0.0584
-0.2589,0.0582
-0.2577,0.0580
-0.2566,0.0578
-0.2555,0.0576
-0.2544,0.0574
-0.2533,0.0571
-0.2522,0.0569
-0.2511,0.0567
-0.2501,0.0565
-0.2490,0.0563
-0.2480,0.0561
-0.2470,0.0559
-0.2460,0.0557
-0.2450,0.0555
-0.2440,0.0553
