1000
1000
-1.3279,0.2007
-1.2364,0.1944
-1.0289,0.1585
-0.8908,0.1489
-0.7915,0.1424
-0.7168,0.1379
-0.6584,0.1329
-0.6108,0.1282
-0.5717,0.1234
-0.5386,0.1192
-0.5104,0.1152
-0.4860,0.1118
-0.4647,0.1088
-0.4458,0.1059
-0.4289,0.1033
-0.4138,0.1007
-0.4001,0.0984
-0.3876,0.0962
-0.3761,0.0942
-0.3655,0.0922
-0.3558,0.0902
-0.3467,0.0883
-0.3382,0.0865
-0.3302,0.0848
-0.3228,0.0831
-0.3158,0.0815
-0.3093,0.0800
-0.3031,0.0785
-0.2973,0.0772
-0.2918,0.0759
-0.2865,0.0746
-0.2816,0.0735
-0.2769,0.0723
-0.2723,0.0712
-0.2680,0.0701
-0.2638,0.0691
-0.2599,0.0682
-0.2561,0.0673
-0.2524,0.0664
-0.2489,0.0656
-0.2455,0.0647
-0.2422,0.0639
-0.2390,0.0631
-0.2360,0.0623
-0.2330,0.0615
-0.2301,0.0608
-0.2274,0.0601
-0.2247,0.0594
-0.2221,0.0587
-0.2195,0.0580
-0.2170,0.0574
-0.2146,0.0567
-0.2123,0.0561
-0.2100,0.0555
-0.2078,0.0549
-0.2056,0.0543
-0.2035,0.0537
-0.2014,0.0532
-0.1994,0.0526
-0.1974,0.0521
-0.1955,0.0515
-0.1936,0.0510
-0.1918,0.0505
-0.1900,0.0500
-0.1882,0.0495
-0.1865,0.0490
-0.1848,0.0486
-0.1831,0.0481
-0.1815,0.0476
-0.1799,0.0472
-0.1783,0.0468
-0.1768,0.0463
-0.1753,0.0459
-0.1738,0.0455
-0.1723,0.0451
-0.1709,0.0447
-0.1695,0.0443
-0.1681,0.0439
-0.1667,0.0435
-0.1653,0.0431
-0.1640,0.0427
-0.1626,0.0424
-0.1613,0.0420
-0.1600,0.0416
-0.1587,0.0412
-0.1574,0.0408
-0.1562,0.0404
-0.1549,0.0401
-0.1537,0.0397
-0.1525,0.0394
-0.1513,0.0390
-0.1502,0.0387
-0.1490,0.0383
-0.1478,0.0380
-0.1467,0.0377
-0.1456,0.0373
-0.1445,0.0370
-0.1434,0.0367
-0.1423,0.0364
-0.1412,0.0361
-0.1401,0.0358
-0.1390,0.0355
-0.1380,0.0352
-0.1369,0.0350
-0.1359,0.0347
-0.1349,0.0344
-0.1339,0.0341
-0.1328,0.0338
-0.1318,0.0336
-0.1308,0.0333
-0.1298,0.0330
-0.1288,0.0327
-0.1278,0.0324
-0.1268,0.0321
-0.1258,0.0319
-0.1249,0.0316
-0.1239,0.0313
-0.1230,0.0311
-0.1220,0.0308
-0.1210,0.0305
-0.1201,0.0303
-0.1191,0.0300
-0.1182,0.0297
-0.1172,0.0294
-0.1163,0.0292
-0.1153,0.0289
-0.1144,0.0286
-0.1134,0.0283
-0.1125,0.0281
-0.1116,0.0278
-0.1107,0.0276
-0.1097,0.0273
-0.1088,0.0270
-0.1079,0.0268
-0.1069,0.0265
-0.1060,0.0262
-0.1050,0.0260
-0.1041,0.0257
-0.1031,0.0255
-0.1022,0.0252
-0.1012,0.0249
-0.1002,0.0247
-0.0993,0.0244
-0.0983,0.0241
-0.0973,0.0238
-0.0963,0.0235
-0.0953,0.0233
-0.0943,0.0230
-0.0934,0.0227
-0.0924,0.0224
-0.0914,0.0221
-0.0904,0.0219
-0.0894,0.0216
-0.0884,0.0213
-0.0873,0.0210
-0.0863,0.0207
-0.0853,0.0205
-0.0843,0.0202
-0.0833,0.0199
-0.0823,0.0196
-0.0812,0.0193
-0.0802,0.0191
-0.0792,0.0188
-0.0781,0.0186
-0.0771,0.0183
-0.0761,0.0180
-0.0750,0.0178
-0.0739,0.0175
-0.0729,0.0173
-0.0718,0.0170
-0.0707,0.0168
-0.0696,0.0165
-0.0685,0.0163
-0.0674,0.0160
-0.0663,0.0157
-0.0652,0.0155
-0.0640,0.0152
-0.0628,0.0150
-0.0617,0.0148
-0.0605,0.0145
-0.0592,0.0143
-0.0580,0.0140
-0.0567,0.0138
-0.0554,0.0135
-0.0541,0.0133
-0.0528,0.0130
-0.0514,0.0128
-0.0500,0.0126
-0.0486,0.0123
-0.0471,0.0120
-0.0455,0.0117
-0.0439,0.0115
-0.0423,0.0112
-0.0406,0.0109
-0.0389,0.0106
-0.0370,0.0103
-0.0351,0.0101
-0.0331,0.0097
-0.0309,0.0094
-0.0286,0.0091
-0.0261,0.0086
-0.0233,0.0081
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
0.0000,0.0000
