1000
1000
-1.7817,0.2227
-1.6880,0.2211
-1.4709,0.1752
-1.3162,0.1595
-1.2021,0.1533
-1.1135,0.1493
-1.0411,0.1454
-0.9812,0.1421
-0.9307,0.1388
-0.8870,0.1359
-0.8494,0.1335
-0.8160,0.1310
-0.7866,0.1288
-0.7601,0.1267
-0.7361,0.1246
-0.7144,0.1227
-0.6946,0.1210
-0.6763,0.1191
-0.6595,0.1173
-0.6440,0.1159
-0.6297,0.1146
-0.6163,0.1133
-0.6038,0.1121
-0.5919,0.1108
-0.5808,0.1095
-0.5702,0.1083
-0.5601,0.1071
-0.5506,0.1060
-0.5415,0.1048
-0.5328,0.1038
-0.5245,0.1026
-0.5165,0.1015
-0.5089,0.1004
-0.5017,0.0993
-0.4947,0.0983
-0.4881,0.0973
-0.4817,0.0963
-0.4756,0.0954
-0.4696,0.0945
-0.4639,0.0937
-0.4584,0.0928
-0.4531,0.0920
-0.4480,0.0912
-0.4430,0.0905
-0.4382,0.0898
-0.4336,0.0890
-0.4290,0.0883
-0.4247,0.0876
-0.4204,0.0869
-0.4162,0.0862
-0.4122,0.0855
-0.4083,0.0849
-0.4045,0.0843
-0.4008,0.0836
-0.3972,0.0831
-0.3937,0.0825
-0.3903,0.0819
-0.3870,0.0813
-0.3838,0.0808
-0.3806,0.0802
-0.3775,0.0797
-0.3745,0.0792
-0.3716,0.0787
-0.3687,0.0782
-0.3660,0.0777
-0.3632,0.0773
-0.3606,0.0768
-0.3580,0.0764
-0.3554,0.0760
-0.3529,0.0756
-0.3505,0.0752
-0.3481,0.0748
-0.3457,0.0744
-0.3434,0.0741
-0.3412,0.0737
-0.3390,0.0733
-0.3368,0.0730
-0.3347,0.0726
-0.3326,0.0723
-0.3306,0.0720
-0.3285,0.0717
-0.3266,0.0713
-0.3246,0.0710
-0.3227,0.0707
-0.3209,0.0704
-0.3190,0.0701
-0.3172,0.0698
-0.3155,0.0695
-0.3137,0.0692
-0.3120,0.0689
-0.3103,0.0686
-0.3087,0.0683
-0.3070,0.0680
-0.3054,0.0677
-0.3038,0.0674
-0.3022,0.0671
-0.3007,0.0668
-0.2991,0.0665
-0.2977,0.0662
-0.2962,0.0660
-0.2947,0.0657
-0.2933,0.0655
-0.2919,0.0652
-0.2905,0.0650
-0.2891,0.0647
-0.2878,0.0645
-0.2864,0.0642
-0.2851,0.0640
-0.2838,0.0638
-0.2825,0.0635
-0.2812,0.0633
-0.2800,0.0631
-0.2787,0.0629
-0.2775,0.0626
-0.2763,0.0624
-0.2751,0.0622
-0.2739,0.0620
-0.2727,0.0617
-0.2716,0.0615
-0.2704,0.0613
-0.2693,0.0611
-0.2682,0.0608
-0.2671,0.0606
-0.2660,0.0604
-0.2649,0.0602
-0.2639,0.0600
-0.2628,0.0598
-0.2618,0.0596
-0.2608,0.0594
-0.2597,0.0592
-0.2587,0.0590
-0.2577,0.0588
-0.2568,0.0586
-0.2558,0.0584
-0.2548,0.0582
-0.2539,0.0580
-0.2529,0.0578
-0.2520,0.0576
-0.2511,0.0574
-0.2502,0.0572
-0.2493,0.0571
-0.2484,0.0569
-0.2475,0.0567
-0.2466,0.0565
-0.2458,0.0563
-0.2449,0.0561
-0.2441,0.0560
-0.2432,0.0558
-0.2424,0.0556
-0.2416,0.0554
-0.2407,0.0553
-0.2399,0.0551
-0.2391,0.0549
-0.2383,0.0548
-0.2375,0.0546
-0.2368,0.0544
-0.2360,0.0543
-0.2352,0.0541
-0.2345,0.0539
-0.2337,0.0538
-0.2330,0.0536
-0.2323,0.0535
