1000
1000
-1.7708,0.2234
-1.6777,0.2245
-1.4611,0.1722
-1.3085,0.1565
-1.1925,0.1478
-1.1029,0.1428
-1.0313,0.1392
-0.9726,0.1366
-0.9227,0.1340
-0.8799,0.1314
-0.8428,0.1289
-0.8099,0.1266
-0.7807,0.1249
-0.7542,0.1230
-0.7303,0.1211
-0.7085,0.1194
-0.6886,0.1177
-0.6702,0.1160
-0.6532,0.1144
-0.6376,0.1130
-0.6230,0.1117
-0.6093,0.1105
-0.5965,0.1093
-0.5845,0.1081
-0.5732,0.1070
-0.5626,0.1060
-0.5525,0.1050
-0.5430,0.1041
-0.5340,0.1031
-0.5254,0.1022
-0.5172,0.1013
-0.5093,0.1004
-0.5019,0.0995
-0.4947,0.0986
-0.4878,0.0977
-0.4812,0.0968
-0.4748,0.0959
-0.4686,0.0950
-0.4627,0.0941
-0.4570,0.0932
-0.4515,0.0924
-0.4462,0.0916
-0.4411,0.0908
-0.4362,0.0900
-0.4314,0.0892
-0.4268,0.0885
-0.4223,0.0878
-0.4180,0.0871
-0.4138,0.0865
-0.4097,0.0859
-0.4058,0.0853
-0.4020,0.0847
-0.3983,0.0841
-0.3946,0.0835
-0.3911,0.0829
-0.3876,0.0823
-0.3842,0.0817
-0.3810,0.0811
-0.3777,0.0805
-0.3746,0.0799
-0.3715,0.0794
-0.3685,0.0788
-0.3656,0.0783
-0.3628,0.0778
-0.3600,0.0773
-0.3572,0.0768
-0.3546,0.0763
-0.3520,0.0759
-0.3494,0.0754
-0.3469,0.0749
-0.3445,0.0745
-0.3421,0.0740
-0.3398,0.0736
-0.3375,0.0731
-0.3352,0.0727
-0.3330,0.0723
-0.3308,0.0719
-0.3287,0.0715
-0.3266,0.0711
-0.3245,0.0707
-0.3225,0.0704
-0.3205,0.0700
-0.3186,0.0696
-0.3166,0.0692
-0.3147,0.0689
-0.3129,0.0685
-0.3111,0.0682
-0.3093,0.0678
-0.3075,0.0675
-0.3058,0.0672
-0.3041,0.0669
-0.3025,0.0666
-0.3008,0.0663
-0.2992,0.0660
-0.2976,0.0657
-0.2961,0.0654
-0.2945,0.0651
-0.2930,0.0648
-0.2915,0.0646
-0.2900,0.0643
-0.2886,0.0641
-0.2872,0.0638
-0.2858,0.0636
-0.2844,0.0633
-0.2830,0.0631
-0.2817,0.0629
-0.2804,0.0626
-0.2791,0.0624
-0.2778,0.0622
-0.2766,0.0620
-0.2753,0.0618
-0.2741,0.0615
-0.2729,0.0613
-0.2717,0.0611
-0.2705,0.0609
-0.2693,0.0607
-0.2682,0.0605
-0.2670,0.0603
-0.2659,0.0601
-0.2648,0.0599
-0.2637,0.0597
-0.2626,0.0595
-0.2616,0.0594
-0.2605,0.0592
-0.2595,0.0590
-0.2584,0.0588
-0.2574,0.0586
-0.2564,0.0584
-0.2554,0.0583
-0.2545,0.0581
-0.2535,0.0579
-0.2525,0.0578
-0.2516,0.0576
-0.2507,0.0574
-0.2497,0.0573
-0.2488,0.0571
-0.2479,0.0569
-0.2470,0.0568
-0.2461,0.0566
-0.2453,0.0564
-0.2444,0.0563
-0.2435,0.0561
-0.2427,0.0560
-0.2419,0.0558
-0.2410,0.0557
-0.2402,0.0555
-0.2394,0.0554
-0.2386,0.0553
-0.2378,0.0551
-0.2370,0.0550
-0.2362,0.0548
-0.2355,0.0547
-0.2347,0.0546
-0.2339,0.0545
-0.2332,0.0543
-0.2324,0.0542
-0.2317,0.0541
-0.2310,0.0539
-0.2302,0.0538
-0.2295,0.0537
-0.2288,0.0536
