1000
1000
-1.6418,0.1969
-1.5464,0.1891
-1.3264,0.1416
-1.1751,0.1313
-1.0641,0.1280
-0.9777,0.1255
-0.9102,0.1255
-0.8551,0.1251
-0.8090,0.1243
-0.7693,0.1224
-0.7347,0.1201
-0.7041,0.1181
-0.6770,0.1162
-0.6529,0.1145
-0.6309,0.1126
-0.6110,0.1106
-0.5929,0.1087
-0.5763,0.1070
-0.5610,0.1054
-0.5469,0.1039
-0.5336,0.1024
-0.5212,0.1009
-0.5096,0.0995
-0.4987,0.0982
-0.4886,0.0971
-0.4790,0.0960
-0.4699,0.0950
-0.4614,0.0940
-0.4532,0.0929
-0.4454,0.0919
-0.4379,0.0909
-0.4308,0.0899
-0.4241,0.0890
-0.4176,0.0881
-0.4114,0.0872
-0.4055,0.0864
-0.3998,0.0856
-0.3944,0.0849
-0.3892,0.0842
-0.3842,0.0835
-0.3793,0.0829
-0.3747,0.0822
-0.3702,0.0816
-0.3658,0.0810
-0.3616,0.0804
-0.3575,0.0798
-0.3535,0.0792
-0.3497,0.0786
-0.3459,0.0780
-0.3423,0.0775
-0.3388,0.0769
-0.3354,0.0764
-0.3321,0.0759
-0.3289,0.0754
-0.3257,0.0749
-0.3226,0.0744
-0.3196,0.0739
-0.3167,0.0734
-0.3139,0.0730
-0.3111,0.0725
-0.3084,0.0720
-0.3057,0.0716
-0.3031,0.0711
-0.3006,0.0707
-0.2981,0.0702
-0.2957,0.0698
-0.2933,0.0694
-0.2909,0.0689
-0.2887,0.0685
-0.2864,0.0681
-0.2842,0.0676
-0.2821,0.0672
-0.2800,0.0668
-0.2780,0.0664
-0.2760,0.0660
-0.2740,0.0656
-0.2721,0.0652
-0.2702,0.0649
-0.2683,0.0645
-0.2665,0.0641
-0.2647,0.0637
-0.2630,0.0634
-0.2613,0.0630
-0.2596,0.0627
-0.2579,0.0623
-0.2563,0.0620
-0.2547,0.0616
-0.2531,0.0613
-0.2515,0.0609
-0.2500,0.0605
-0.2484,0.0602
-0.2469,0.0598
-0.2455,0.0595
-0.2440,0.0591
-0.2426,0.0588
-0.2412,0.0585
-0.2398,0.0581
-0.2384,0.0578
-0.2371,0.0575
-0.2358,0.0572
-0.2345,0.0569
-0.2332,0.0566
-0.2320,0.0563
-0.2307,0.0560
-0.2295,0.0557
-0.2283,0.0555
-0.2271,0.0552
-0.2260,0.0549
-0.2248,0.0547
-0.2237,0.0544
-0.2226,0.0541
-0.2215,0.0539
-0.2204,0.0536
-0.2193,0.0534
-0.2182,0.0531
-0.2172,0.0529
-0.2162,0.0526
-0.2152,0.0524
-0.2141,0.0522
-0.2132,0.0519
-0.2122,0.0517
-0.2112,0.0515
-0.2103,0.0513
-0.2093,0.0511
-0.2084,0.0509
-0.2075,0.0507
-0.2066,0.0505
-0.2057,0.0503
-0.2048,0.0501
-0.2040,0.0499
-0.2031,0.0497
-0.2022,0.0495
-0.2014,0.0493
-0.2006,0.0491
-0.1998,0.0489
-0.1989,0.0487
-0.1981,0.0486
-0.1974,0.0484
-0.1966,0.0482
-0.1958,0.0480
-0.1950,0.0479
-0.1943,0.0477
-0.1935,0.0475
-0.1928,0.0474
-0.1921,0.0472
-0.1913,0.0471
-0.1906,0.0469
-0.1899,0.0468
-0.1892,0.0466
-0.1885,0.0465
-0.1878,0.0463
-0.1871,0.0462
-0.1865,0.0460
-0.1858,0.0459
-0.1852,0.0457
-0.1845,0.0456
-0.1839,0.0455
-0.1832,0.0453
-0.1826,0.0452
-0.1820,0.0451
-0.1813,0.0449
-0.1807,0.0448
-0.1801,0.0447
-0.1795,0.0446
-0.1789,0.0444
-0.1783,0.0443
-0.1777,0.0442
-0.1771,0.0441
-0.1766,0.0439
-0.1760,0.0438
-0.1754,0.0437
-0.1749,0.0436
-0.1743,0.0435
-0.1738,0.0433
-0.1732,0.0432
-0.1727,0.0431
-0.1721,0.0430
-0.1716,0.0429
-0.1711,0.0428
-0.1706,0.0427
-0.1700,0.0425
-0.1695,0.0424
-0.1690,0.0423
-0.1685,0.0422
-0.1680,0.0421
-0.1675,0.0420
-0.1670,0.0419
-0.1665,0.0418
-0.1660,0.0417
-0.1656,0.0416
-0.1651,0.0415
-0.1646,0.0414
-0.1641,0.0413
-0.1637,0.0412
-0.1632,0.0411
-0.1627,0.0410
-0.1623,0.0409
-0.1618,0.0408
-0.1614,0.0407
-0.1609,0.0406
-0.1605,0.0405
-0.1601,0.0404
-0.1596,0.0403
-0.1592,0.0402
-0.1588,0.0401
-0.1583,0.0400
-0.1579,0.0399
-0.1575,0.0399
-0.1571,0.0398
-0.1567,0.0397
-0.1563,0.0396
-0.1558,0.0395
-0.1554,0.0394
-0.1550,0.0393
-0.1546,0.0392
-0.1542,0.0392
-0.1539,0.0391
-0.1535,0.0390
-0.1531,0.0389
-0.1527,0.0388
-0.1523,0.0387
-0.1519,0.0387
-0.1516,0.0386
-0.1512,0.0385
-0.1508,0.0384
-0.1504,0.0383
-0.1501,0.0383
-0.1497,0.0382
-0.1494,0.0381
-0.1490,0.0380
-0.1486,0.0379
-0.1483,0.0379
-0.1479,0.0378
-0.1476,0.0377
-0.1472,0.0376
-0.1469,0.0376
-0.1466,0.0375
-0.1462,0.0374
-0.1459,0.0373
-0.1456,0.0373
-0.1452,0.0372
-0.1449,0.0371
-0.1446,0.0370
-0.1442,0.0370
-0.1439,0.0369
-0.1436,0.0368
-0.1433,0.0368
-0.1429,0.0367
-0.1426,0.0366
-0.1423,0.0365
-0.1420,0.0365
-0.1417,0.0364
-0.1414,0.0363
-0.1411,0.0363
-0.1408,0.0362
-0.1405,0.0361
-0.1402,0.0361
-0.1399,0.0360
-0.1396,0.0359
-0.1393,0.0359
-0.1390,0.0358
