1000
1000
-1.4092,0.1812
-1.3176,0.1749
-1.1089,0.1413
-0.9690,0.1383
-0.8663,0.1340
-0.7880,0.1295
-0.7256,0.1241
-0.6750,0.1196
-0.6334,0.1161
-0.5985,0.1132
-0.5685,0.1102
-0.5424,0.1073
-0.5192,0.1047
-0.4985,0.1021
-0.4800,0.0998
-0.4632,0.0977
-0.4480,0.0959
-0.4341,0.0941
-0.4214,0.0924
-0.4097,0.0908
-0.3989,0.0893
-0.3889,0.0879
-0.3795,0.0866
-0.3708,0.0853
-0.3625,0.0840
-0.3548,0.0827
-0.3476,0.0815
-0.3407,0.0803
-0.3343,0.0793
-0.3281,0.0782
-0.3223,0.0771
-0.3166,0.0761
-0.3113,0.0750
-0.3062,0.0740
-0.3013,0.0731
-0.2967,0.0722
-0.2922,0.0713
-0.2880,0.0704
-0.2839,0.0696
-0.2800,0.0688
-0.2762,0.0680
-0.2726,0.0672
-0.2691,0.0665
-0.2657,0.0658
-0.2624,0.0650
-0.2593,0.0643
-0.2562,0.0636
-0.2532,0.0630
-0.2504,0.0623
-0.2476,0.0616
-0.2449,0.0610
-0.2422,0.0604
-0.2397,0.0598
-0.2372,0.0592
-0.2348,0.0586
-0.2324,0.0580
-0.2302,0.0574
-0.2279,0.0569
-0.2258,0.0563
-0.2237,0.0558
-0.2216,0.0553
-0.2197,0.0548
-0.2177,0.0543
-0.2158,0.0538
-0.2140,0.0534
-0.2122,0.0530
-0.2104,0.0525
-0.2087,0.0521
-0.2070,0.0517
-0.2054,0.0513
-0.2038,0.0509
-0.2022,0.0505
-0.2007,0.0501
-0.1992,0.0498
-0.1977,0.0494
-0.1963,0.0491
-0.1949,0.0487
-0.1935,0.0484
-0.1921,0.0481
-0.1908,0.0478
-0.1895,0.0475
-0.1882,0.0472
-0.1869,0.0469
-0.1857,0.0466
-0.1845,0.0463
-0.1833,0.0460
-0.1821,0.0457
-0.1809,0.0454
-0.1798,0.0451
-0.1787,0.0448
-0.1776,0.0446
-0.1765,0.0443
-0.1754,0.0441
-0.1744,0.0438
-0.1733,0.0436
-0.1723,0.0433
-0.1713,0.0431
-0.1704,0.0429
-0.1694,0.0426
-0.1684,0.0424
-0.1675,0.0422
-0.1666,0.0419
-0.1656,0.0417
-0.1647,0.0415
-0.1638,0.0413
-0.1630,0.0411
-0.1621,0.0409
-0.1612,0.0406
-0.1604,0.0404
-0.1596,0.0402
-0.1587,0.0400
-0.1579,0.0398
-0.1571,0.0396
-0.1563,0.0393
-0.1555,0.0391
-0.1547,0.0389
-0.1539,0.0387
-0.1532,0.0385
-0.1524,0.0383
-0.1516,0.0381
-0.1509,0.0379
-0.1502,0.0377
-0.1494,0.0375
-0.1487,0.0373
-0.1480,0.0371
-0.1473,0.0369
-0.1466,0.0367
-0.1459,0.0365
-0.1452,0.0363
-0.1445,0.0361
-0.1438,0.0359
-0.1432,0.0357
-0.1425,0.0355
-0.1419,0.0353
-0.1412,0.0351
-0.1406,0.0349
-0.1400,0.0348
-0.1393,0.0346
-0.1387,0.0344
-0.1381,0.0342
-0.1375,0.0341
-0.1369,0.0339
-0.1363,0.0337
-0.1357,0.0336
-0.1351,0.0334
-0.1346,0.0333
-0.1340,0.0331
-0.1334,0.0329
-0.1329,0.0328
-0.1323,0.0326
-0.1318,0.0325
-0.1312,0.0324
-0.1307,0.0322
-0.1301,0.0321
-0.1296,0.0319
-0.1291,0.0318
-0.1285,0.0316
-0.1280,0.0315
-0.1275,0.0313
-0.1270,0.0312
-0.1265,0.0311
-0.1260,0.0309
-0.1255,0.0308
-0.1250,0.0306
-0.1245,0.0305
-0.1240,0.0304
-0.1235,0.0302
-0.1230,0.0301
-0.1225,0.0300
-0.1220,0.0298
-0.1216,0.0297
-0.1211,0.0296
-0.1206,0.0294
-0.1201,0.0293
-0.1197,0.0292
-0.1192,0.0290
-0.1187,0.0289
-0.1183,0.0288
-0.1178,0.0286
-0.1174,0.0285
-0.1169,0.0284
-0.1165,0.0283
-0.1160,0.0281
-0.1156,0.0280
-0.1151,0.0279
-0.1147,0.0277
-0.1142,0.0276
-0.1138,0.0275
-0.1134,0.0274
-0.1129,0.0272
-0.1125,0.0271
-0.1121,0.0270
-0.1116,0.0269
-0.1112,0.0268
-0.1108,0.0266
-0.1104,0.0265
-0.1099,0.0264
-0.1095,0.0263
-0.1091,0.0261
-0.1087,0.0260
-0.1083,0.0259
-0.1079,0.0258
-0.1074,0.0257
