1000
1000
-1.8071,0.2238
-1.7111,0.2236
-1.4921,0.1742
-1.3380,0.1590
-1.2208,0.1509
-1.1275,0.1460
-1.0523,0.1413
-0.9909,0.1383
-0.9394,0.1356
-0.8952,0.1327
-0.8569,0.1298
-0.8231,0.1271
-0.7929,0.1246
-0.7661,0.1223
-0.7417,0.1199
-0.7197,0.1179
-0.6995,0.1159
-0.6809,0.1140
-0.6636,0.1122
-0.6477,0.1106
-0.6328,0.1091
-0.6188,0.1076
-0.6056,0.1060
-0.5933,0.1046
-0.5817,0.1033
-0.5708,0.1020
-0.5605,0.1008
-0.5508,0.0996
-0.5415,0.0984
-0.5327,0.0972
-0.5243,0.0961
-0.5163,0.0951
-0.5086,0.0941
-0.5013,0.0931
-0.4942,0.0922
-0.4875,0.0912
-0.4810,0.0903
-0.4747,0.0894
-0.4688,0.0886
-0.4630,0.0879
-0.4575,0.0871
-0.4522,0.0864
-0.4470,0.0856
-0.4420,0.0849
-0.4372,0.0843
-0.4326,0.0837
-0.4281,0.0831
-0.4238,0.0825
-0.4196,0.0819
-0.4155,0.0814
-0.4116,0.0809
-0.4078,0.0804
-0.4041,0.0799
-0.4004,0.0794
-0.3969,0.0789
-0.3935,0.0785
-0.3902,0.0780
-0.3869,0.0776
-0.3838,0.0772
-0.3807,0.0768
-0.3777,0.0764
-0.3748,0.0760
-0.3719,0.0756
-0.3691,0.0752
-0.3664,0.0748
-0.3637,0.0744
-0.3611,0.0741
-0.3585,0.0737
-0.3560,0.0734
-0.3535,0.0730
-0.3511,0.0727
-0.3487,0.0724
-0.3464,0.0720
-0.3442,0.0717
-0.3419,0.0714
-0.3398,0.0711
-0.3376,0.0708
-0.3355,0.0705
-0.3335,0.0702
-0.3314,0.0699
-0.3295,0.0696
-0.3275,0.0693
-0.3256,0.0690
-0.3237,0.0688
-0.3218,0.0685
-0.3200,0.0682
-0.3182,0.0679
-0.3164,0.0677
-0.3147,0.0674
-0.3130,0.0671
-0.3113,0.0669
-0.3096,0.0666
-0.3080,0.0663
-0.3064,0.0660
-0.3048,0.0658
-0.3032,0.0655
-0.3017,0.0653
-0.3001,0.0650
-0.2987,0.0648
-0.2972,0.0645
-0.2957,0.0643
-0.2943,0.0641
-0.2929,0.0639
-0.2915,0.0636
-0.2902,0.0634
-0.2888,0.0632
-0.2875,0.0630
-0.2862,0.0628
-0.2849,0.0626
-0.2837,0.0624
-0.2824,0.0622
-0.2812,0.0621
-0.2800,0.0619
-0.2788,0.0617
-0.2776,0.0615
-0.2764,0.0613
-0.2753,0.0612
-0.2741,0.0610
-0.2730,0.0608
-0.2719,0.0606
-0.2708,0.0604
-0.2697,0.0603
-0.2686,0.0601
-0.2675,0.0599
-0.2665,0.0597
-0.2654,0.0595
-0.2644,0.0593
-0.2633,0.0592
-0.2623,0.0590
-0.2613,0.0588
-0.2603,0.0586
-0.2593,0.0584
-0.2583,0.0582
-0.2574,0.0580
-0.2564,0.0579
-0.2554,0.0577
-0.2545,0.0575
-0.2536,0.0573
-0.2526,0.0571
-0.2517,0.0569
-0.2508,0.0567
-0.2499,0.0566
-0.2490,0.0564
-0.2482,0.0562
-0.2473,0.0560
-0.2465,0.0558
-0.2456,0.0557
-0.2448,0.0555
-0.2439,0.0553
-0.2431,0.0552
-0.2423,0.0550
-0.2415,0.0548
-0.2407,0.0546
-0.2399,0.0545
-0.2391,0.0543
-0.2383,0.0541
-0.2375,0.0540
-0.2368,0.0538
-0.2360,0.0537
-0.2353,0.0535
-0.2345,0.0534
-0.2338,0.0532
-0.2330,0.0530
-0.2323,0.0529
-0.2316,0.0527
-0.2309,0.0526
-0.2302,0.0525
-0.2295,0.0523
-0.2288,0.0522
-0.2281,0.0520
-0.2274,0.0519
-0.2268,0.0518
-0.2261,0.0516
-0.2255,0.0515
-0.2248,0.0514
-0.2242,0.0512
-0.2235,0.0511
-0.2229,0.0510
-0.2223,0.0509
-0.2216,0.0507
-0.2210,0.0506
-0.2204,0.0505
-0.2198,0.0504
-0.2192,0.0503
-0.2186,0.0502
-0.2180,0.0500
-0.2175,0.0499
-0.2169,0.0498
-0.2163,0.0497
-0.2157,0.0496
-0.2152,0.0495
-0.2146,0.0494
-0.2140,0.0493
-0.2135,0.0492
-0.2129,0.0491
-0.2124,0.0490
-0.2119,0.0489
-0.2113,0.0488
-0.2108,0.0486
-0.2103,0.0485
-0.2097,0.0484
-0.2092,0.0483
-0.2087,0.0482
-0.2082,0.0481
-0.2077,0.0480
-0.2071,0.0479
-0.2066,0.0478
-0.2061,0.0477
-0.2056,0.0476
-0.2051,0.0475
-0.2047,0.0474
-0.2042,0.0473
-0.2037,0.0472
-0.2032,0.0471
-0.2027,0.0470
-0.2022,0.0469
-0.2018,0.0468
-0.2013,0.0467
-0.2008,0.0466
-0.2004,0.0465
-0.1999,0.0465
-0.1994,0.0464
-0.1990,0.0463
-0.1985,0.0462
-0.1981,0.0461
-0.1976,0.0460
-0.1972,0.0459
-0.1968,0.0458
-0.1963,0.0457
-0.1959,0.0456
-0.1954,0.0455
-0.1950,0.0454
-0.1946,0.0454
-0.1942,0.0453
-0.1937,0.0452
-0.1933,0.0451
-0.1929,0.0450
-0.1925,0.0449
-0.1921,0.0448
-0.1917,0.0447
-0.1913,0.0447
-0.1908,0.0446
-0.1904,0.0445
-0.1900,0.0444
-0.1896,0.0443
-0.1892,0.0442
-0.1889,0.0441
-0.1885,0.0441
-0.1881,0.0440
-0.1877,0.0439
-0.1873,0.0438
-0.1869,0.0437
-0.1865,0.0436
-0.1862,0.0436
-0.1858,0.0435
-0.1854,0.0434
-0.1850,0.0433
-0.1847,0.0432
-0.1843,0.0432
-0.1839,0.0431
-0.1836,0.0430
-0.1832,0.0429
-0.1829,0.0429
-0.1825,0.0428
-0.1822,0.0427
-0.1818,0.0426
-0.1814,0.0426
-0.1811,0.0425
-0.1808,0.0424
-0.1804,0.0423
-0.1801,0.0423
-0.1797,0.0422
-0.1794,0.0421
-0.1791,0.0420
-0.1787,0.0420
-0.1784,0.0419
-0.1781,0.0418
-0.1777,0.0417
-0.1774,0.0417
-0.1771,0.0416
-0.1767,0.0415
-0.1764,0.0415
-0.1761,0.0414
-0.1758,0.0413
-0.1755,0.0413
-0.1752,0.0412
-0.1748,0.0411
-0.1745,0.0411
-0.1742,0.0410
-0.1739,0.0409
-0.1736,0.0409
-0.1733,0.0408
-0.1730,0.0407
-0.1727,0.0407
-0.1724,0.0406
-0.1721,0.0405
-0.1718,0.0405
-0.1715,0.0404
-0.1712,0.0403
-0.1709,0.0403
-0.1706,0.0402
-0.1703,0.0401
-0.1700,0.0401
-0.1697,0.0400
