1000
1000
-1.5797,0.1917
-1.4841,0.1829
-1.2678,0.1420
-1.1183,0.1350
-1.0100,0.1325
-0.9257,0.1282
-0.8587,0.1249
-0.8043,0.1224
-0.7586,0.1197
-0.7196,0.1173
-0.6856,0.1151
-0.6556,0.1128
-0.6290,0.1105
-0.6051,0.1082
-0.5837,0.1061
-0.5643,0.1041
-0.5465,0.1022
-0.5304,0.1006
-0.5155,0.0990
-0.5017,0.0976
-0.4889,0.0962
-0.4771,0.0949
-0.4660,0.0935
-0.4556,0.0923
-0.4458,0.0911
-0.4366,0.0899
-0.4279,0.0889
-0.4197,0.0879
-0.4119,0.0869
-0.4044,0.0858
-0.3973,0.0848
-0.3906,0.0838
-0.3841,0.0828
-0.3779,0.0819
-0.3721,0.0810
-0.3664,0.0802
-0.3611,0.0795
-0.3559,0.0787
-0.3510,0.0781
-0.3463,0.0774
-0.3417,0.0767
-0.3373,0.0760
-0.3331,0.0753
-0.3290,0.0746
-0.3250,0.0740
-0.3212,0.0733
-0.3175,0.0727
-0.3139,0.0721
-0.3105,0.0715
-0.3071,0.0709
-0.3039,0.0703
-0.3007,0.0698
-0.2977,0.0692
-0.2947,0.0687
-0.2918,0.0681
-0.2889,0.0676
-0.2862,0.0670
-0.2835,0.0665
-0.2809,0.0660
-0.2783,0.0655
-0.2758,0.0651
-0.2734,0.0646
-0.2711,0.0642
-0.2688,0.0637
-0.2665,0.0633
-0.2643,0.0628
-0.2622,0.0624
-0.2601,0.0620
-0.2581,0.0616
-0.2561,0.0613
-0.2542,0.0609
-0.2522,0.0605
-0.2504,0.0601
-0.2485,0.0597
-0.2467,0.0594
-0.2449,0.0590
-0.2432,0.0586
-0.2415,0.0583
-0.2398,0.0580
-0.2382,0.0576
-0.2366,0.0573
-0.2350,0.0570
-0.2335,0.0566
-0.2319,0.0563
-0.2304,0.0560
-0.2290,0.0557
-0.2275,0.0554
-0.2261,0.0551
-0.2247,0.0548
-0.2234,0.0545
-0.2220,0.0542
-0.2207,0.0539
-0.2194,0.0537
-0.2181,0.0534
-0.2169,0.0531
-0.2157,0.0529
-0.2144,0.0526
-0.2133,0.0524
-0.2121,0.0521
-0.2109,0.0519
-0.2098,0.0517
-0.2087,0.0514
-0.2076,0.0512
-0.2065,0.0509
-0.2054,0.0507
-0.2044,0.0505
-0.2034,0.0503
-0.2023,0.0501
-0.2013,0.0498
-0.2003,0.0496
-0.1993,0.0494
-0.1984,0.0492
-0.1974,0.0490
-0.1965,0.0488
-0.1956,0.0486
-0.1946,0.0484
-0.1937,0.0482
-0.1928,0.0480
-0.1920,0.0478
-0.1911,0.0476
-0.1902,0.0474
-0.1894,0.0472
-0.1886,0.0471
-0.1877,0.0469
-0.1869,0.0467
-0.1861,0.0465
-0.1853,0.0464
-0.1845,0.0462
-0.1838,0.0460
-0.1830,0.0458
-0.1822,0.0457
-0.1815,0.0455
-0.1807,0.0453
-0.1800,0.0452
-0.1793,0.0450
-0.1786,0.0449
-0.1779,0.0447
-0.1772,0.0446
-0.1765,0.0444
-0.1758,0.0443
-0.1751,0.0441
-0.1745,0.0440
-0.1738,0.0438
-0.1732,0.0437
-0.1725,0.0435
-0.1719,0.0434
-0.1712,0.0433
-0.1706,0.0431
-0.1700,0.0430
-0.1694,0.0429
-0.1688,0.0427
-0.1682,0.0426
-0.1676,0.0425
-0.1670,0.0423
-0.1664,0.0422
-0.1659,0.0421
-0.1653,0.0420
-0.1647,0.0418
-0.1642,0.0417
-0.1636,0.0416
-0.1631,0.0414
-0.1625,0.0413
-0.1620,0.0412
-0.1615,0.0411
-0.1609,0.0409
-0.1604,0.0408
-0.1599,0.0407
