1000
1000
-1.7301,0.2209
-1.6365,0.2181
-1.4214,0.1655
-1.2695,0.1496
-1.1559,0.1419
-1.0673,0.1383
-0.9966,0.1359
-0.9386,0.1341
-0.8900,0.1325
-0.8476,0.1300
-0.8113,0.1278
-0.7795,0.1259
-0.7512,0.1237
-0.7260,0.1216
-0.7030,0.1195
-0.6821,0.1175
-0.6629,0.1157
-0.6451,0.1138
-0.6286,0.1119
-0.6133,0.1102
-0.5991,0.1086
-0.5859,0.1071
-0.5735,0.1058
-0.5619,0.1046
-0.5511,0.1035
-0.5409,0.1025
-0.5312,0.1014
-0.5220,0.1004
-0.5133,0.0994
-0.5049,0.0985
-0.4970,0.0974
-0.4894,0.0964
-0.4821,0.0954
-0.4750,0.0943
-0.4683,0.0934
-0.4619,0.0924
-0.4558,0.0915
-0.4498,0.0906
-0.4441,0.0897
-0.4386,0.0888
-0.4332,0.0880
-0.4281,0.0871
-0.4232,0.0864
-0.4184,0.0856
-0.4138,0.0849
-0.4094,0.0842
-0.4051,0.0835
-0.4009,0.0828
-0.3968,0.0822
-0.3929,0.0815
-0.3891,0.0809
-0.3853,0.0803
-0.3817,0.0797
-0.3781,0.0791
-0.3747,0.0785
-0.3713,0.0779
-0.3680,0.0773
-0.3648,0.0768
-0.3616,0.0762
-0.3585,0.0756
-0.3555,0.0751
-0.3526,0.0746
-0.3497,0.0741
-0.3469,0.0736
-0.3442,0.0731
-0.3416,0.0726
-0.3390,0.0722
-0.3365,0.0718
-0.3340,0.0714
-0.3316,0.0709
-0.3292,0.0706
-0.3269,0.0702
-0.3246,0.0698
-0.3224,0.0695
-0.3202,0.0691
-0.3181,0.0688
-0.3160,0.0685
-0.3139,0.0681
-0.3119,0.0678
-0.3099,0.0674
-0.3080,0.0671
-0.3061,0.0667
-0.3042,0.0664
-0.3023,0.0660
-0.3005,0.0657
-0.2987,0.0653
-0.2969,0.0650
-0.2952,0.0647
-0.2935,0.0644
-0.2918,0.0641
-0.2902,0.0637
-0.2885,0.0634
-0.2869,0.0631
-0.2854,0.0628
-0.2838,0.0625
-0.2823,0.0623
-0.2808,0.0620
-0.2793,0.0617
-0.2778,0.0614
-0.2764,0.0611
-0.2750,0.0609
-0.2736,0.0606
-0.2722,0.0603
-0.2709,0.0601
-0.2695,0.0598
-0.2682,0.0596
-0.2669,0.0593
-0.2656,0.0591
-0.2644,0.0589
-0.2631,0.0586
-0.2619,0.0584
-0.2607,0.0582
-0.2595,0.0579
-0.2583,0.0577
-0.2572,0.0575
-0.2560,0.0572
-0.2549,0.0570
-0.2538,0.0568
-0.2527,0.0566
-0.2516,0.0564
-0.2505,0.0562
-0.2494,0.0560
-0.2484,0.0558
-0.2473,0.0556
-0.2463,0.0554
-0.2453,0.0552
-0.2443,0.0550
-0.2433,0.0548
-0.2423,0.0546
-0.2413,0.0544
-0.2404,0.0542
-0.2394,0.0540
-0.2385,0.0538
-0.2376,0.0536
-0.2366,0.0534
-0.2357,0.0533
-0.2348,0.0531
-0.2339,0.0529
-0.2330,0.0527
-0.2322,0.0525
-0.2313,0.0524
-0.2305,0.0522
-0.2296,0.0520
-0.2288,0.0518
-0.2280,0.0517
-0.2271,0.0515
-0.2263,0.0513
-0.2255,0.0512
-0.2248,0.0510
-0.2240,0.0509
-0.2232,0.0507
-0.2224,0.0506
-0.2217,0.0504
-0.2209,0.0503
-0.2202,0.0501
-0.2194,0.0500
-0.2187,0.0498
-0.2180,0.0497
-0.2173,0.0495
-0.2166,0.0494
-0.2159,0.0492
-0.2152,0.0491
-0.2145,0.0489
-0.2138,0.0488
-0.2131,0.0487
-0.2124,0.0485
-0.2118,0.0484
-0.2111,0.0483
-0.2105,0.0481
-0.2098,0.0480
-0.2092,0.0479
-0.2085,0.0477
-0.2079,0.0476
-0.2073,0.0475
-0.2067,0.0474
-0.2060,0.0472
-0.2054,0.0471
-0.2048,0.0470
-0.2042,0.0469
-0.2036,0.0468
-0.2030,0.0467
-0.2025,0.0465
-0.2019,0.0464
-0.2013,0.0463
-0.2007,0.0462
-0.2002,0.0461
-0.1996,0.0460
-0.1991,0.0459
-0.1985,0.0458
-0.1980,0.0457
-0.1974,0.0456
-0.1969,0.0455
-0.1963,0.0453
-0.1958,0.0452
-0.1953,0.0451
-0.1948,0.0450
-0.1942,0.0449
-0.1937,0.0448
-0.1932,0.0447
-0.1927,0.0446
-0.1922,0.0445
-0.1917,0.0444
-0.1912,0.0443
-0.1907,0.0442
-0.1902,0.0441
-0.1897,0.0440
-0.1892,0.0439
-0.1887,0.0438
-0.1883,0.0437
-0.1878,0.0436
-0.1873,0.0435
-0.1869,0.0434
-0.1864,0.0433
-0.1859,0.0432
-0.1855,0.0432
-0.1850,0.0431
-0.1846,0.0430
-0.1841,0.0429
-0.1837,0.0428
-0.1833,0.0427
-0.1828,0.0426
-0.1824,0.0425
-0.1820,0.0424
-0.1815,0.0423
-0.1811,0.0423
-0.1807,0.0422
-0.1803,0.0421
-0.1798,0.0420
-0.1794,0.0419
-0.1790,0.0418
-0.1786,0.0417
-0.1782,0.0417
-0.1778,0.0416
-0.1774,0.0415
-0.1770,0.0414
-0.1766,0.0413
-0.1762,0.0412
-0.1758,0.0411
-0.1754,0.0411
-0.1750,0.0410
-0.1746,0.0409
-0.1743,0.0408
-0.1739,0.0407
-0.1735,0.0407
-0.1731,0.0406
-0.1727,0.0405
-0.1724,0.0404
-0.1720,0.0403
-0.1716,0.0403
-0.1713,0.0402
-0.1709,0.0401
-0.1705,0.0400
-0.1702,0.0400
-0.1698,0.0399
-0.1695,0.0398
-0.1691,0.0397
-0.1688,0.0397
-0.1684,0.0396
-0.1681,0.0395
-0.1677,0.0394
-0.1674,0.0394
-0.1670,0.0393
-0.1667,0.0392
-0.1664,0.0392
-0.1660,0.0391
-0.1657,0.0390
-0.1654,0.0389
-0.1650,0.0389
-0.1647,0.0388
-0.1644,0.0387
-0.1640,0.0387
-0.1637,0.0386
-0.1634,0.0385
-0.1631,0.0385
-0.1628,0.0384
-0.1625,0.0384
-0.1621,0.0383
-0.1618,0.0382
-0.1615,0.0382
-0.1612,0.0381
-0.1609,0.0380
-0.1606,0.0380
-0.1603,0.0379
-0.1600,0.0379
-0.1597,0.0378
-0.1594,0.0377
-0.1591,0.0377
-0.1588,0.0376
-0.1585,0.0376
-0.1582,0.0375
-0.1579,0.0374
-0.1576,0.0374
-0.1573,0.0373
-0.1571,0.0373
-0.1568,0.0372
-0.1565,0.0372
-0.1562,0.0371
-0.1559,0.0370
-0.1556,0.0370
-0.1554,0.0369
-0.1551,0.0369
-0.1548,0.0368
-0.1545,0.0368
-0.1543,0.0367
-0.1540,0.0367
-0.1537,0.0366
-0.1535,0.0366
-0.1532,0.0365
-0.1529,0.0365
-0.1527,0.0364
-0.1524,0.0363
-0.1521,0.0363
-0.1519,0.0362
-0.1516,0.0362
-0.1514,0.0361
-0.1511,0.0361
-0.1509,0.0360
-0.1506,0.0360
-0.1503,0.0359
-0.1501,0.0359
-0.1498,0.0358
-0.1496,0.0358
-0.1493,0.0357
-0.1491,0.0357
-0.1489,0.0356
-0.1486,0.0356
-0.1484,0.0355
-0.1481,0.0355
-0.1479,0.0354
-0.1476,0.0354
-0.1474,0.0353
-0.1472,0.0353
-0.1469,0.0352
-0.1467,0.0352
-0.1464,0.0351
-0.1462,0.0351
-0.1460,0.0350
-0.1457,0.0350
-0.1455,0.0349
-0.1453,0.0349
-0.1451,0.0348
-0.1448,0.0348
-0.1446,0.0347
-0.1444,0.0347
-0.1442,0.0347
-0.1439,0.0346
-0.1437,0.0346
-0.1435,0.0345
-0.1433,0.0345
-0.1430,0.0344
-0.1428,0.0344
-0.1426,0.0343
-0.1424,0.0343
-0.1422,0.0342
-0.1420,0.0342
-0.1417,0.0342
-0.1415,0.0341
-0.1413,0.0341
-0.1411,0.0340
-0.1409,0.0340
-0.1407,0.0339
-0.1405,0.0339
-0.1403,0.0338
-0.1401,0.0338
-0.1398,0.0337
-0.1396,0.0337
-0.1394,0.0336
-0.1392,0.0336
-0.1390,0.0336
-0.1388,0.0335
-0.1386,0.0335
-0.1384,0.0334
-0.1382,0.0334
-0.1380,0.0333
-0.1378,0.0333
-0.1376,0.0332
-0.1374,0.0332
-0.1372,0.0332
-0.1370,0.0331
-0.1368,0.0331
-0.1367,0.0330
-0.1365,0.0330
-0.1363,0.0329
-0.1361,0.0329
-0.1359,0.0329
-0.1357,0.0328
-0.1355,0.0328
-0.1353,0.0327
-0.1351,0.0327
-0.1349,0.0326
-0.1348,0.0326
-0.1346,0.0326
-0.1344,0.0325
-0.1342,0.0325
-0.1340,0.0324
-0.1338,0.0324
-0.1337,0.0324
-0.1335,0.0323
-0.1333,0.0323
-0.1331,0.0322
-0.1329,0.0322
-0.1328,0.0322
-0.1326,0.0321
-0.1324,0.0321
-0.1322,0.0320
-0.1320,0.0320
